MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.75,0.9500000000000002,0.3,0.536,0.24,,0.4636363636363636,MS2
0.75,0.9500000000000002,0.3,0.38,0.08,,0.62,SMM
0.75,0.9500000000000002,0.3,0.491,0.19,topsoe,0.5093692332458092,DyS-TS
0.75,0.9500000000000002,0.3,0.445,0.15,,0.5545454545454547,X
0.75,0.9500000000000002,0.3,0.339,0.04,,0.6610169491525424,MAX
0.75,0.9500000000000002,0.3,0.564,0.26,,0.4363636363636363,ACC
0.75,0.9500000000000002,0.3,0.436,0.14,,0.5640000000000001,CC
0.75,0.05,0.3,0.099,0.2,,0.900900900900901,T50
0.75,0.05,0.3,0.0,0.3,,1.0,MS2
0.75,0.05,0.3,0.0,0.3,,1.0,SMM
0.75,0.05,0.3,0.185,0.12,topsoe,0.815059489759901,DyS-TS
0.75,0.05,0.3,0.0,0.3,,1.0,X
0.75,0.05,0.3,0.0,0.3,,1.0,MAX
0.75,0.05,0.3,0.0,0.3,,1.0,ACC
0.75,0.05,0.3,0.3,0.0,,0.7,CC
0.75,0.15000000000000002,0.3,0.108,0.19,,0.891891891891892,T50
0.75,0.15000000000000002,0.3,0.0,0.3,,1.0,MS2
0.75,0.15000000000000002,0.3,0.0,0.3,,1.0,SMM
0.75,0.15000000000000002,0.3,0.079,0.22,topsoe,0.9212454954400174,DyS-TS
0.75,0.15000000000000002,0.3,0.0,0.3,,1.0,X
0.75,0.15000000000000002,0.3,0.0,0.3,,1.0,MAX
0.75,0.15000000000000002,0.3,0.0,0.3,,1.0,ACC
0.75,0.15000000000000002,0.3,0.298,0.0,,0.702,CC
0.75,0.25000000000000006,0.3,0.207,0.09,,0.7927927927927928,T50
0.75,0.25000000000000006,0.3,0.0,0.3,,1.0,MS2
0.75,0.25000000000000006,0.3,0.0,0.3,,1.0,SMM
0.75,0.25000000000000006,0.3,0.053,0.25,topsoe,0.9474162010227474,DyS-TS
0.75,0.25000000000000006,0.3,0.0,0.3,,1.0,X
0.75,0.25000000000000006,0.3,0.0,0.3,,1.0,MAX
0.75,0.25000000000000006,0.3,0.0,0.3,,1.0,ACC
0.75,0.25000000000000006,0.3,0.318,0.02,,0.6819999999999999,CC
0.75,0.35000000000000003,0.3,0.477,0.18,,0.5225225225225225,T50
0.75,0.35000000000000003,0.3,0.0,0.3,,1.0,MS2
0.75,0.35000000000000003,0.3,0.0,0.3,,1.0,SMM
0.75,0.35000000000000003,0.3,0.0,0.3,topsoe,0.9999960886787118,DyS-TS
0.75,0.35000000000000003,0.3,0.0,0.3,,1.0,X
0.75,0.35000000000000003,0.3,0.0,0.3,,1.0,MAX
0.75,0.35000000000000003,0.3,0.0,0.3,,1.0,ACC
0.75,0.35000000000000003,0.3,0.33,0.03,,0.6699999999999999,CC
0.75,0.45000000000000007,0.3,0.441,0.14,,0.5585585585585586,T50
0.75,0.45000000000000007,0.3,0.145,0.16,,0.8545454545454547,MS2
0.75,0.45000000000000007,0.3,0.05,0.25,,0.95,SMM
0.75,0.45000000000000007,0.3,0.104,0.2,topsoe,0.8963171796859588,DyS-TS
0.75,0.45000000000000007,0.3,0.0,0.3,,1.0,X
0.75,0.45000000000000007,0.3,0.0,0.3,,1.0,MAX
0.75,0.45000000000000007,0.3,0.027,0.27,,0.9727272727272727,ACC
0.75,0.45000000000000007,0.3,0.384,0.08,,0.616,CC
0.75,0.5500000000000002,0.3,0.694,0.39,,0.3063063063063064,T50
0.75,0.5500000000000002,0.3,0.118,0.18,,0.881818181818182,MS2
0.75,0.5500000000000002,0.3,0.13,0.17,,0.87,SMM
0.75,0.5500000000000002,0.3,0.12,0.18,topsoe,0.8800766123914779,DyS-TS
0.75,0.5500000000000002,0.3,0.064,0.24,,0.9363636363636363,X
0.75,0.5500000000000002,0.3,0.025,0.27,,0.9745762711864406,MAX
0.75,0.5500000000000002,0.3,0.155,0.14,,0.8454545454545456,ACC
0.75,0.5500000000000002,0.3,0.368,0.07,,0.632,CC
0.75,0.6500000000000001,0.3,0.694,0.39,,0.3063063063063064,T50
0.75,0.6500000000000001,0.3,0.191,0.11,,0.8090909090909091,MS2
0.75,0.6500000000000001,0.3,0.19,0.11,,0.81,SMM
0.75,0.6500000000000001,0.3,0.272,0.03,topsoe,0.7277874496393592,DyS-TS
0.75,0.6500000000000001,0.3,0.136,0.16,,0.8636363636363638,X
0.75,0.6500000000000001,0.3,0.136,0.16,,0.8644067796610169,MAX
0.75,0.6500000000000001,0.3,0.345,0.04,,0.6545454545454544,ACC
0.75,0.6500000000000001,0.3,0.424,0.12,,0.5760000000000001,CC
0.75,0.7500000000000002,0.3,0.919,0.62,,0.08108108108108114,T50
0.75,0.7500000000000002,0.3,0.482,0.18,,0.5181818181818182,MS2
0.75,0.7500000000000002,0.3,0.15,0.15,,0.85,SMM
0.75,0.7500000000000002,0.3,0.35,0.05,topsoe,0.6501425001757902,DyS-TS
0.75,0.7500000000000002,0.3,0.236,0.06,,0.7636363636363637,X
0.75,0.7500000000000002,0.3,0.119,0.18,,0.8813559322033897,MAX
0.75,0.7500000000000002,0.3,0.255,0.04,,0.7454545454545454,ACC
0.75,0.7500000000000002,0.3,0.456,0.16,,0.544,CC
0.75,0.8500000000000002,0.3,0.712,0.41,,0.28828828828828834,T50
0.75,0.8500000000000002,0.3,0.473,0.17,,0.5272727272727273,MS2
0.75,0.8500000000000002,0.3,0.38,0.08,,0.62,SMM
0.75,0.8500000000000002,0.3,0.349,0.05,topsoe,0.6511698138955029,DyS-TS
0.75,0.8500000000000002,0.3,0.355,0.05,,0.6454545454545453,X
0.75,0.8500000000000002,0.3,0.169,0.13,,0.8305084745762711,MAX
0.75,0.8500000000000002,0.3,0.382,0.08,,0.6181818181818183,ACC
0.75,0.8500000000000002,0.3,0.488,0.19,,0.512,CC
0.75,0.9500000000000002,0.3,0.784,0.48,,0.21621621621621623,T50
0.75,0.9500000000000002,0.3,0.4,0.1,,0.6000000000000001,MS2
0.75,0.9500000000000002,0.3,0.35,0.05,,0.65,SMM
0.75,0.9500000000000002,0.3,0.484,0.18,topsoe,0.5161851069088812,DyS-TS
0.75,0.9500000000000002,0.3,0.591,0.29,,0.40909090909090895,X
0.75,0.9500000000000002,0.3,0.356,0.06,,0.6440677966101696,MAX
0.75,0.9500000000000002,0.3,0.509,0.21,,0.49090909090909085,ACC
0.75,0.9500000000000002,0.3,0.514,0.21,,0.486,CC
0.75,0.05,0.35,0.324,0.03,,0.6756756756756759,T50
0.75,0.05,0.35,0.0,0.35,,1.0,MS2
0.75,0.05,0.35,0.0,0.35,,1.0,SMM
0.75,0.05,0.35,0.287,0.06,topsoe,0.7126519293730883,DyS-TS
0.75,0.05,0.35,0.0,0.35,,1.0,X
0.75,0.05,0.35,0.0,0.35,,1.0,MAX
0.75,0.05,0.35,0.0,0.35,,1.0,ACC
0.75,0.05,0.35,0.35,0.0,,0.65,CC
0.75,0.15000000000000002,0.35,0.297,0.05,,0.7027027027027029,T50
0.75,0.15000000000000002,0.35,0.0,0.35,,1.0,MS2
0.75,0.15000000000000002,0.35,0.0,0.35,,1.0,SMM
0.75,0.15000000000000002,0.35,0.175,0.18,topsoe,0.8246523817151895,DyS-TS
0.75,0.15000000000000002,0.35,0.0,0.35,,1.0,X
0.75,0.15000000000000002,0.35,0.0,0.35,,1.0,MAX
0.75,0.15000000000000002,0.35,0.0,0.35,,1.0,ACC
0.75,0.15000000000000002,0.35,0.354,0.0,,0.646,CC
0.75,0.25000000000000006,0.35,0.441,0.09,,0.5585585585585586,T50
0.75,0.25000000000000006,0.35,0.0,0.35,,1.0,MS2
0.75,0.25000000000000006,0.35,0.0,0.35,,1.0,SMM
0.75,0.25000000000000006,0.35,0.172,0.18,topsoe,0.8279693654072022,DyS-TS
0.75,0.25000000000000006,0.35,0.0,0.35,,1.0,X
0.75,0.25000000000000006,0.35,0.0,0.35,,1.0,MAX
0.75,0.25000000000000006,0.35,0.0,0.35,,1.0,ACC
0.75,0.25000000000000006,0.35,0.382,0.03,,0.618,CC
0.75,0.35000000000000003,0.35,0.622,0.27,,0.3783783783783785,T50
0.75,0.35000000000000003,0.35,0.036,0.31,,0.9636363636363636,MS2
0.75,0.35000000000000003,0.35,0.0,0.35,,1.0,SMM
0.75,0.35000000000000003,0.35,0.113,0.24,topsoe,0.8872536481119319,DyS-TS
0.75,0.35000000000000003,0.35,0.0,0.35,,1.0,X
0.75,0.35000000000000003,0.35,0.0,0.35,,1.0,MAX
0.75,0.35000000000000003,0.35,0.0,0.35,,1.0,ACC
0.75,0.35000000000000003,0.35,0.38,0.03,,0.62,CC
0.75,0.45000000000000007,0.35,0.568,0.22,,0.43243243243243235,T50
0.75,0.45000000000000007,0.35,0.009,0.34,,0.9909090909090909,MS2
0.75,0.45000000000000007,0.35,0.05,0.3,,0.95,SMM
0.75,0.45000000000000007,0.35,0.205,0.14,topsoe,0.7954864434194135,DyS-TS
0.75,0.45000000000000007,0.35,0.155,0.19,,0.8454545454545456,X
0.75,0.45000000000000007,0.35,0.0,0.35,,1.0,MAX
0.75,0.45000000000000007,0.35,0.036,0.31,,0.9636363636363636,ACC
0.75,0.45000000000000007,0.35,0.41,0.06,,0.5900000000000001,CC
0.75,0.5500000000000002,0.35,0.631,0.28,,0.3693693693693695,T50
0.75,0.5500000000000002,0.35,0.136,0.21,,0.8636363636363638,MS2
0.75,0.5500000000000002,0.35,0.18,0.17,,0.82,SMM
0.75,0.5500000000000002,0.35,0.196,0.15,topsoe,0.8041513986801183,DyS-TS
0.75,0.5500000000000002,0.35,0.164,0.19,,0.8363636363636364,X
0.75,0.5500000000000002,0.35,0.144,0.21,,0.8559322033898304,MAX
0.75,0.5500000000000002,0.35,0.245,0.1,,0.7545454545454545,ACC
0.75,0.5500000000000002,0.35,0.442,0.09,,0.558,CC
0.75,0.6500000000000001,0.35,0.793,0.44,,0.2072072072072072,T50
0.75,0.6500000000000001,0.35,0.236,0.11,,0.7636363636363637,MS2
0.75,0.6500000000000001,0.35,0.08,0.27,,0.92,SMM
0.75,0.6500000000000001,0.35,0.269,0.08,topsoe,0.7311981104788807,DyS-TS
0.75,0.6500000000000001,0.35,0.255,0.09,,0.7454545454545454,X
0.75,0.6500000000000001,0.35,0.195,0.15,,0.8050847457627117,MAX
0.75,0.6500000000000001,0.35,0.327,0.02,,0.6727272727272726,ACC
0.75,0.6500000000000001,0.35,0.498,0.15,,0.502,CC
0.75,0.7500000000000002,0.35,0.82,0.47,,0.18018018018018012,T50
0.75,0.7500000000000002,0.35,0.373,0.02,,0.6272727272727274,MS2
0.75,0.7500000000000002,0.35,0.25,0.1,,0.75,SMM
0.75,0.7500000000000002,0.35,0.298,0.05,topsoe,0.7023493021305082,DyS-TS
0.75,0.7500000000000002,0.35,0.264,0.09,,0.7363636363636363,X
0.75,0.7500000000000002,0.35,0.195,0.15,,0.8050847457627117,MAX
0.75,0.7500000000000002,0.35,0.355,0.01,,0.6454545454545453,ACC
0.75,0.7500000000000002,0.35,0.422,0.07,,0.5780000000000001,CC
0.75,0.8500000000000002,0.35,0.811,0.46,,0.18918918918918914,T50
0.75,0.8500000000000002,0.35,0.464,0.11,,0.5363636363636364,MS2
0.75,0.8500000000000002,0.35,0.62,0.27,,0.38,SMM
0.75,0.8500000000000002,0.35,0.438,0.09,topsoe,0.5617078582814625,DyS-TS
0.75,0.8500000000000002,0.35,0.164,0.19,,0.8363636363636364,X
0.75,0.8500000000000002,0.35,0.364,0.01,,0.635593220338983,MAX
0.75,0.8500000000000002,0.35,0.482,0.13,,0.5181818181818182,ACC
0.75,0.8500000000000002,0.35,0.51,0.16,,0.49,CC
0.75,0.9500000000000002,0.35,0.946,0.6,,0.05405405405405406,T50
0.75,0.9500000000000002,0.35,0.373,0.02,,0.6272727272727274,MS2
0.75,0.9500000000000002,0.35,0.63,0.28,,0.37,SMM
0.75,0.9500000000000002,0.35,0.513,0.16,topsoe,0.48699813458673935,DyS-TS
0.75,0.9500000000000002,0.35,0.409,0.06,,0.590909090909091,X
0.75,0.9500000000000002,0.35,0.186,0.16,,0.8135593220338981,MAX
0.75,0.9500000000000002,0.35,0.618,0.27,,0.3818181818181817,ACC
0.75,0.9500000000000002,0.35,0.496,0.15,,0.504,CC
0.75,0.05,0.35,0.324,0.03,,0.6756756756756759,T50
0.75,0.05,0.35,0.0,0.35,,1.0,MS2
0.75,0.05,0.35,0.0,0.35,,1.0,SMM
0.75,0.05,0.35,0.275,0.07,topsoe,0.7245238630657174,DyS-TS
0.75,0.05,0.35,0.0,0.35,,1.0,X
0.75,0.05,0.35,0.0,0.35,,1.0,MAX
0.75,0.05,0.35,0.0,0.35,,1.0,ACC
0.75,0.05,0.35,0.35,0.0,,0.65,CC
0.75,0.15000000000000002,0.35,0.351,0.0,,0.6486486486486488,T50
0.75,0.15000000000000002,0.35,0.0,0.35,,1.0,MS2
0.75,0.15000000000000002,0.35,0.0,0.35,,1.0,SMM
0.75,0.15000000000000002,0.35,0.221,0.13,topsoe,0.7787689955169186,DyS-TS
0.75,0.15000000000000002,0.35,0.0,0.35,,1.0,X
0.75,0.15000000000000002,0.35,0.0,0.35,,1.0,MAX
0.75,0.15000000000000002,0.35,0.0,0.35,,1.0,ACC
0.75,0.15000000000000002,0.35,0.35,0.0,,0.65,CC
0.75,0.25000000000000006,0.35,0.378,0.03,,0.6216216216216217,T50
0.75,0.25000000000000006,0.35,0.0,0.35,,1.0,MS2
0.75,0.25000000000000006,0.35,0.0,0.35,,1.0,SMM
0.75,0.25000000000000006,0.35,0.14,0.21,topsoe,0.859952837900174,DyS-TS
0.75,0.25000000000000006,0.35,0.0,0.35,,1.0,X
0.75,0.25000000000000006,0.35,0.0,0.35,,1.0,MAX
0.75,0.25000000000000006,0.35,0.0,0.35,,1.0,ACC
0.75,0.25000000000000006,0.35,0.382,0.03,,0.618,CC
0.75,0.35000000000000003,0.35,0.649,0.3,,0.3513513513513514,T50
0.75,0.35000000000000003,0.35,0.082,0.27,,0.9181818181818183,MS2
0.75,0.35000000000000003,0.35,0.0,0.35,,1.0,SMM
0.75,0.35000000000000003,0.35,0.138,0.21,topsoe,0.861635870368346,DyS-TS
0.75,0.35000000000000003,0.35,0.0,0.35,,1.0,X
0.75,0.35000000000000003,0.35,0.0,0.35,,1.0,MAX
0.75,0.35000000000000003,0.35,0.0,0.35,,1.0,ACC
0.75,0.35000000000000003,0.35,0.416,0.07,,0.5840000000000001,CC
0.75,0.45000000000000007,0.35,0.505,0.16,,0.49549549549549554,T50
0.75,0.45000000000000007,0.35,0.018,0.33,,0.9818181818181818,MS2
0.75,0.45000000000000007,0.35,0.13,0.22,,0.87,SMM
0.75,0.45000000000000007,0.35,0.229,0.12,topsoe,0.7713516008047852,DyS-TS
0.75,0.45000000000000007,0.35,0.091,0.26,,0.9090909090909093,X
0.75,0.45000000000000007,0.35,0.0,0.35,,1.0,MAX
0.75,0.45000000000000007,0.35,0.0,0.35,,1.0,ACC
0.75,0.45000000000000007,0.35,0.394,0.04,,0.606,CC
0.75,0.5500000000000002,0.35,0.721,0.37,,0.2792792792792793,T50
0.75,0.5500000000000002,0.35,0.245,0.1,,0.7545454545454545,MS2
0.75,0.5500000000000002,0.35,0.14,0.21,,0.86,SMM
0.75,0.5500000000000002,0.35,0.153,0.2,topsoe,0.8472991797397519,DyS-TS
0.75,0.5500000000000002,0.35,0.309,0.04,,0.6909090909090909,X
0.75,0.5500000000000002,0.35,0.093,0.26,,0.9067796610169491,MAX
0.75,0.5500000000000002,0.35,0.218,0.13,,0.7818181818181819,ACC
0.75,0.5500000000000002,0.35,0.414,0.06,,0.5860000000000001,CC
0.75,0.6500000000000001,0.35,0.784,0.43,,0.21621621621621623,T50
0.75,0.6500000000000001,0.35,0.245,0.1,,0.7545454545454545,MS2
0.75,0.6500000000000001,0.35,0.25,0.1,,0.75,SMM
0.75,0.6500000000000001,0.35,0.258,0.09,topsoe,0.7417809622738883,DyS-TS
0.75,0.6500000000000001,0.35,0.3,0.05,,0.7,X
0.75,0.6500000000000001,0.35,0.161,0.19,,0.8389830508474575,MAX
0.75,0.6500000000000001,0.35,0.245,0.1,,0.7545454545454545,ACC
0.75,0.6500000000000001,0.35,0.416,0.07,,0.5840000000000001,CC
0.75,0.7500000000000002,0.35,0.964,0.61,,0.03603603603603611,T50
0.75,0.7500000000000002,0.35,0.182,0.17,,0.8181818181818182,MS2
0.75,0.7500000000000002,0.35,0.29,0.06,,0.71,SMM
0.75,0.7500000000000002,0.35,0.444,0.09,topsoe,0.556162544026368,DyS-TS
0.75,0.7500000000000002,0.35,0.364,0.01,,0.6363636363636365,X
0.75,0.7500000000000002,0.35,0.305,0.04,,0.6949152542372882,MAX
0.75,0.7500000000000002,0.35,0.236,0.11,,0.7636363636363637,ACC
0.75,0.7500000000000002,0.35,0.468,0.12,,0.532,CC
0.75,0.8500000000000002,0.35,0.712,0.36,,0.28828828828828834,T50
0.75,0.8500000000000002,0.35,0.464,0.11,,0.5363636363636364,MS2
0.75,0.8500000000000002,0.35,0.38,0.03,,0.62,SMM
0.75,0.8500000000000002,0.35,0.275,0.07,topsoe,0.7251023620143813,DyS-TS
0.75,0.8500000000000002,0.35,0.391,0.04,,0.6090909090909091,X
0.75,0.8500000000000002,0.35,0.288,0.06,,0.7118644067796611,MAX
0.75,0.8500000000000002,0.35,0.373,0.02,,0.6272727272727274,ACC
0.75,0.8500000000000002,0.35,0.47,0.12,,0.53,CC
0.75,0.9500000000000002,0.35,0.919,0.57,,0.08108108108108114,T50
0.75,0.9500000000000002,0.35,0.455,0.11,,0.5454545454545455,MS2
0.75,0.9500000000000002,0.35,0.41,0.06,,0.59,SMM
0.75,0.9500000000000002,0.35,0.424,0.07,topsoe,0.5758870473725302,DyS-TS
0.75,0.9500000000000002,0.35,0.345,0.01,,0.6545454545454544,X
0.75,0.9500000000000002,0.35,0.364,0.01,,0.635593220338983,MAX
0.75,0.9500000000000002,0.35,0.609,0.26,,0.39090909090909076,ACC
0.75,0.9500000000000002,0.35,0.48,0.13,,0.52,CC
0.75,0.05,0.35,0.324,0.03,,0.6756756756756759,T50
0.75,0.05,0.35,0.0,0.35,,1.0,MS2
0.75,0.05,0.35,0.0,0.35,,1.0,SMM
0.75,0.05,0.35,0.306,0.04,topsoe,0.6939573913242782,DyS-TS
0.75,0.05,0.35,0.0,0.35,,1.0,X
0.75,0.05,0.35,0.0,0.35,,1.0,MAX
0.75,0.05,0.35,0.0,0.35,,1.0,ACC
0.75,0.05,0.35,0.35,0.0,,0.65,CC
0.75,0.15000000000000002,0.35,0.297,0.05,,0.7027027027027029,T50
0.75,0.15000000000000002,0.35,0.0,0.35,,1.0,MS2
0.75,0.15000000000000002,0.35,0.0,0.35,,1.0,SMM
0.75,0.15000000000000002,0.35,0.216,0.13,topsoe,0.7838796670113095,DyS-TS
0.75,0.15000000000000002,0.35,0.0,0.35,,1.0,X
0.75,0.15000000000000002,0.35,0.0,0.35,,1.0,MAX
0.75,0.15000000000000002,0.35,0.0,0.35,,1.0,ACC
0.75,0.15000000000000002,0.35,0.354,0.0,,0.646,CC
0.75,0.25000000000000006,0.35,0.351,0.0,,0.6486486486486488,T50
0.75,0.25000000000000006,0.35,0.0,0.35,,1.0,MS2
0.75,0.25000000000000006,0.35,0.0,0.35,,1.0,SMM
0.75,0.25000000000000006,0.35,0.188,0.16,topsoe,0.8123014347709034,DyS-TS
0.75,0.25000000000000006,0.35,0.0,0.35,,1.0,X
0.75,0.25000000000000006,0.35,0.0,0.35,,1.0,MAX
0.75,0.25000000000000006,0.35,0.0,0.35,,1.0,ACC
0.75,0.25000000000000006,0.35,0.384,0.03,,0.616,CC
0.75,0.35000000000000003,0.35,0.577,0.23,,0.4234234234234233,T50
0.75,0.35000000000000003,0.35,0.045,0.3,,0.9545454545454545,MS2
0.75,0.35000000000000003,0.35,0.0,0.35,,1.0,SMM
0.75,0.35000000000000003,0.35,0.19,0.16,topsoe,0.8097877507288239,DyS-TS
0.75,0.35000000000000003,0.35,0.055,0.3,,0.9454545454545454,X
0.75,0.35000000000000003,0.35,0.0,0.35,,1.0,MAX
0.75,0.35000000000000003,0.35,0.0,0.35,,1.0,ACC
0.75,0.35000000000000003,0.35,0.38,0.03,,0.62,CC
0.75,0.45000000000000007,0.35,0.676,0.33,,0.32432432432432445,T50
0.75,0.45000000000000007,0.35,0.082,0.27,,0.9181818181818183,MS2
0.75,0.45000000000000007,0.35,0.13,0.22,,0.87,SMM
0.75,0.45000000000000007,0.35,0.135,0.21,topsoe,0.86495680926309,DyS-TS
0.75,0.45000000000000007,0.35,0.2,0.15,,0.8,X
0.75,0.45000000000000007,0.35,0.0,0.35,,1.0,MAX
0.75,0.45000000000000007,0.35,0.164,0.19,,0.8363636363636364,ACC
0.75,0.45000000000000007,0.35,0.412,0.06,,0.5880000000000001,CC
0.75,0.5500000000000002,0.35,0.856,0.51,,0.144144144144144,T50
0.75,0.5500000000000002,0.35,0.318,0.03,,0.6818181818181818,MS2
0.75,0.5500000000000002,0.35,0.31,0.04,,0.69,SMM
0.75,0.5500000000000002,0.35,0.141,0.21,topsoe,0.8591803537725968,DyS-TS
0.75,0.5500000000000002,0.35,0.164,0.19,,0.8363636363636364,X
0.75,0.5500000000000002,0.35,0.017,0.33,,0.9830508474576272,MAX
0.75,0.5500000000000002,0.35,0.155,0.19,,0.8454545454545456,ACC
0.75,0.5500000000000002,0.35,0.428,0.08,,0.5720000000000001,CC
0.75,0.6500000000000001,0.35,0.901,0.55,,0.0990990990990992,T50
0.75,0.6500000000000001,0.35,0.555,0.21,,0.44545454545454544,MS2
0.75,0.6500000000000001,0.35,0.3,0.05,,0.7,SMM
0.75,0.6500000000000001,0.35,0.249,0.1,topsoe,0.7509975860171181,DyS-TS
0.75,0.6500000000000001,0.35,0.491,0.14,,0.509090909090909,X
0.75,0.6500000000000001,0.35,0.246,0.1,,0.7542372881355933,MAX
0.75,0.6500000000000001,0.35,0.391,0.04,,0.6090909090909091,ACC
0.75,0.6500000000000001,0.35,0.422,0.07,,0.5780000000000001,CC
0.75,0.7500000000000002,0.35,0.838,0.49,,0.16216216216216206,T50
0.75,0.7500000000000002,0.35,0.3,0.05,,0.7,MS2
0.75,0.7500000000000002,0.35,0.33,0.02,,0.67,SMM
0.75,0.7500000000000002,0.35,0.309,0.04,topsoe,0.6908407161211858,DyS-TS
0.75,0.7500000000000002,0.35,0.473,0.12,,0.5272727272727273,X
0.75,0.7500000000000002,0.35,0.212,0.14,,0.7881355932203389,MAX
0.75,0.7500000000000002,0.35,0.391,0.04,,0.6090909090909091,ACC
0.75,0.7500000000000002,0.35,0.5,0.15,,0.5,CC
0.75,0.8500000000000002,0.35,0.946,0.6,,0.05405405405405406,T50
0.75,0.8500000000000002,0.35,0.309,0.04,,0.6909090909090909,MS2
0.75,0.8500000000000002,0.35,0.38,0.03,,0.62,SMM
0.75,0.8500000000000002,0.35,0.28,0.07,topsoe,0.7196706814378042,DyS-TS
0.75,0.8500000000000002,0.35,0.455,0.11,,0.5454545454545455,X
0.75,0.8500000000000002,0.35,0.364,0.01,,0.635593220338983,MAX
0.75,0.8500000000000002,0.35,0.464,0.11,,0.5363636363636364,ACC
0.75,0.8500000000000002,0.35,0.488,0.14,,0.512,CC
0.75,0.9500000000000002,0.35,0.964,0.61,,0.03603603603603611,T50
0.75,0.9500000000000002,0.35,0.4,0.05,,0.6000000000000001,MS2
0.75,0.9500000000000002,0.35,0.37,0.02,,0.63,SMM
0.75,0.9500000000000002,0.35,0.57,0.22,topsoe,0.4298274170136831,DyS-TS
0.75,0.9500000000000002,0.35,0.473,0.12,,0.5272727272727273,X
0.75,0.9500000000000002,0.35,0.466,0.12,,0.5338983050847457,MAX
0.75,0.9500000000000002,0.35,0.5,0.15,,0.5,ACC
0.75,0.9500000000000002,0.35,0.52,0.17,,0.48,CC
0.75,0.05,0.4,0.55,0.15,,0.4504504504504504,T50
0.75,0.05,0.4,0.045,0.36,,0.9545454545454545,MS2
0.75,0.05,0.4,0.0,0.4,,1.0,SMM
0.75,0.05,0.4,0.419,0.02,topsoe,0.5807632694329269,DyS-TS
0.75,0.05,0.4,0.045,0.36,,0.9545454545454545,X
0.75,0.05,0.4,0.0,0.4,,1.0,MAX
0.75,0.05,0.4,0.045,0.36,,0.9545454545454545,ACC
0.75,0.05,0.4,0.4,0.0,,0.6,CC
0.75,0.15000000000000002,0.4,0.55,0.15,,0.4504504504504504,T50
0.75,0.15000000000000002,0.4,0.082,0.32,,0.9181818181818183,MS2
0.75,0.15000000000000002,0.4,0.03,0.37,,0.97,SMM
0.75,0.15000000000000002,0.4,0.303,0.1,topsoe,0.696859968751252,DyS-TS
0.75,0.15000000000000002,0.4,0.082,0.32,,0.9181818181818183,X
0.75,0.15000000000000002,0.4,0.0,0.4,,1.0,MAX
0.75,0.15000000000000002,0.4,0.018,0.38,,0.9818181818181818,ACC
0.75,0.15000000000000002,0.4,0.404,0.0,,0.596,CC
0.75,0.25000000000000006,0.4,0.631,0.23,,0.3693693693693695,T50
0.75,0.25000000000000006,0.4,0.155,0.25,,0.8454545454545456,MS2
0.75,0.25000000000000006,0.4,0.11,0.29,,0.89,SMM
0.75,0.25000000000000006,0.4,0.328,0.07,topsoe,0.6718968542510448,DyS-TS
0.75,0.25000000000000006,0.4,0.091,0.31,,0.9090909090909093,X
0.75,0.25000000000000006,0.4,0.017,0.38,,0.9830508474576272,MAX
0.75,0.25000000000000006,0.4,0.191,0.21,,0.8090909090909091,ACC
0.75,0.25000000000000006,0.4,0.398,0.0,,0.602,CC
0.75,0.35000000000000003,0.4,0.757,0.36,,0.2432432432432432,T50
0.75,0.35000000000000003,0.4,0.118,0.28,,0.881818181818182,MS2
0.75,0.35000000000000003,0.4,0.11,0.29,,0.89,SMM
0.75,0.35000000000000003,0.4,0.256,0.14,topsoe,0.7438134300487104,DyS-TS
0.75,0.35000000000000003,0.4,0.191,0.21,,0.8090909090909091,X
0.75,0.35000000000000003,0.4,0.0,0.4,,1.0,MAX
0.75,0.35000000000000003,0.4,0.209,0.19,,0.790909090909091,ACC
0.75,0.35000000000000003,0.4,0.412,0.01,,0.5880000000000001,CC
0.75,0.45000000000000007,0.4,0.64,0.24,,0.36036036036036045,T50
0.75,0.45000000000000007,0.4,0.118,0.28,,0.881818181818182,MS2
0.75,0.45000000000000007,0.4,0.22,0.18,,0.78,SMM
0.75,0.45000000000000007,0.4,0.202,0.2,topsoe,0.7976866292669893,DyS-TS
0.75,0.45000000000000007,0.4,0.291,0.11,,0.709090909090909,X
0.75,0.45000000000000007,0.4,0.11,0.29,,0.8898305084745762,MAX
0.75,0.45000000000000007,0.4,0.164,0.24,,0.8363636363636364,ACC
0.75,0.45000000000000007,0.4,0.436,0.04,,0.5640000000000001,CC
0.75,0.5500000000000002,0.4,0.667,0.27,,0.33333333333333337,T50
0.75,0.5500000000000002,0.4,0.2,0.2,,0.8,MS2
0.75,0.5500000000000002,0.4,0.23,0.17,,0.77,SMM
0.75,0.5500000000000002,0.4,0.422,0.02,topsoe,0.5783823174059953,DyS-TS
0.75,0.5500000000000002,0.4,0.364,0.04,,0.6363636363636365,X
0.75,0.5500000000000002,0.4,0.39,0.01,,0.6101694915254237,MAX
0.75,0.5500000000000002,0.4,0.273,0.13,,0.7272727272727273,ACC
0.75,0.5500000000000002,0.4,0.464,0.06,,0.536,CC
0.75,0.6500000000000001,0.4,0.901,0.5,,0.0990990990990992,T50
0.75,0.6500000000000001,0.4,0.355,0.05,,0.6454545454545453,MS2
0.75,0.6500000000000001,0.4,0.4,0.0,,0.6,SMM
0.75,0.6500000000000001,0.4,0.316,0.08,topsoe,0.6835875073183051,DyS-TS
