MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.75,0.95,0.3,[0.49 0.51],[0.19 0.21],topsoe,0.0039134647937141085,DySyn-TS
0.75,0.95,0.3,0.322,0.02,,0.6776859504132231,X
0.75,0.95,0.3,0.0,0.3,topsoe,1.0,XSyn-TS
0.75,0.95,0.3,0.752,0.45,,0.24812030075187985,MAX
0.75,0.95,0.3,0.51,0.21,topsoe,0.4901960784313728,MAXSyn-TS
0.75,0.95,0.3,0.603,0.3,,0.39669421487603296,ACC
0.75,0.95,0.3,0.469,0.17,topsoe,0.53125,ACCSyn-TS
0.75,0.95,0.3,0.512,0.21,,0.488,CC
0.75,0.05,0.3,0.208,0.09,,0.792,T50
0.75,0.05,0.3,0.579,0.28,topsoe,0.4208494208494209,T50Syn-TS
0.75,0.05,0.3,0.0,0.3,,1.0,MS
0.75,0.05,0.3,0.3,0.0,topsoe,0.7,MSSyn-TS
0.75,0.05,0.3,0.019,0.28,,0.981203007518797,MS2
0.75,0.05,0.3,0.299,0.0,topsoe,0.7014028056112225,MS2Syn-TS
0.75,0.05,0.3,0,0.3,,1.0,SMM
0.75,0.05,0.3,0.28,0.02,topsoe,0.72,SMMSyn-TS
0.75,0.05,0.3,0.279,0.02,topsoe,0.7213788070163177,DyS-TS
0.75,0.05,0.3,[0.3 0.7],[0.  0.4],topsoe,0.08610904031283483,DySyn-TS
0.75,0.05,0.3,0.0,0.3,,1.0,X
0.75,0.05,0.3,0.299,0.0,topsoe,0.7008032128514057,XSyn-TS
0.75,0.05,0.3,0.038,0.26,,0.9624060150375939,MAX
0.75,0.05,0.3,0.301,0.0,topsoe,0.6993987975951904,MAXSyn-TS
0.75,0.05,0.3,0.0,0.3,,1.0,ACC
0.75,0.05,0.3,0.299,0.0,topsoe,0.7008032128514057,ACCSyn-TS
0.75,0.05,0.3,0.3,0.0,,0.7,CC
0.75,0.15,0.3,0.224,0.08,,0.776,T50
0.75,0.15,0.3,0.622,0.32,topsoe,0.3775100401606426,T50Syn-TS
0.75,0.15,0.3,0.0,0.3,,1.0,MS
0.75,0.15,0.3,0.299,0.0,topsoe,0.7014028056112225,MSSyn-TS
0.75,0.15,0.3,0.015,0.28,,0.9849624060150376,MS2
0.75,0.15,0.3,0.304,0.0,topsoe,0.6955645161290323,MS2Syn-TS
0.75,0.15,0.3,0,0.3,,1.0,SMM
0.75,0.15,0.3,0.32,0.02,topsoe,0.68,SMMSyn-TS
0.75,0.15,0.3,0.183,0.12,topsoe,0.816887057434506,DyS-TS
0.75,0.15,0.3,[0.3 0.7],[0.  0.4],topsoe,0.04607655807448563,DySyn-TS
0.75,0.15,0.3,0.0,0.3,,1.0,X
0.75,0.15,0.3,0.301,0.0,topsoe,0.6987951807228916,XSyn-TS
0.75,0.15,0.3,0.038,0.26,,0.9624060150375939,MAX
0.75,0.15,0.3,0.31,0.01,topsoe,0.69,MAXSyn-TS
0.75,0.15,0.3,0.0,0.3,,1.0,ACC
0.75,0.15,0.3,0.3,0.0,topsoe,0.7,ACCSyn-TS
0.75,0.15,0.3,0.298,0.0,,0.702,CC
0.75,0.25,0.3,0.336,0.04,,0.6639999999999999,T50
0.75,0.25,0.3,0.646,0.35,topsoe,0.3539094650205761,T50Syn-TS
0.75,0.25,0.3,0.0,0.3,,1.0,MS
0.75,0.25,0.3,0.295,0.01,topsoe,0.7045454545454546,MSSyn-TS
0.75,0.25,0.3,0.091,0.21,,0.9087253016261584,MS2
0.75,0.25,0.3,0.281,0.02,topsoe,0.7189393080691678,MS2Syn-TS
0.75,0.25,0.3,0,0.3,,1.0,SMM
0.75,0.25,0.3,0.27,0.03,topsoe,0.73,SMMSyn-TS
0.75,0.25,0.3,0.144,0.16,topsoe,0.8562705916175926,DyS-TS
0.75,0.25,0.3,[0.31 0.69],[0.01 0.39],topsoe,0.011612386507947799,DySyn-TS
0.75,0.25,0.3,0.0,0.3,,1.0,X
0.75,0.25,0.3,0.265,0.03,topsoe,0.7352185089974292,XSyn-TS
0.75,0.25,0.3,0.045,0.26,,0.9548872180451128,MAX
0.75,0.25,0.3,0.276,0.02,topsoe,0.7243107769423558,MAXSyn-TS
0.75,0.25,0.3,0.0,0.3,,1.0,ACC
0.75,0.25,0.3,0.286,0.01,topsoe,0.7135549872122762,ACCSyn-TS
0.75,0.25,0.3,0.326,0.03,,0.6739999999999999,CC
0.75,0.35,0.3,0.44,0.14,,0.56,T50
0.75,0.35,0.3,0.756,0.46,topsoe,0.24390243902439024,T50Syn-TS
0.75,0.35,0.3,0.0,0.3,,1.0,MS
0.75,0.35,0.3,0.293,0.01,topsoe,0.7068965517241379,MSSyn-TS
0.75,0.35,0.3,0.068,0.23,,0.9316314040916244,MS2
0.75,0.35,0.3,0.309,0.01,topsoe,0.6908609978644923,MS2Syn-TS
0.75,0.35,0.3,0,0.3,,1.0,SMM
0.75,0.35,0.3,0.17,0.13,topsoe,0.83,SMMSyn-TS
0.75,0.35,0.3,0.133,0.17,topsoe,0.8672820269980818,DyS-TS
0.75,0.35,0.3,[0.32 0.68],[0.02 0.38],topsoe,0.007911007230957695,DySyn-TS
0.75,0.35,0.3,0.0,0.3,,1.0,X
0.75,0.35,0.3,0.33,0.03,topsoe,0.6699999999999999,XSyn-TS
0.75,0.35,0.3,0.278,0.02,,0.7218045112781954,MAX
0.75,0.35,0.3,0.161,0.14,topsoe,0.8392857142857143,MAXSyn-TS
0.75,0.35,0.3,0.0,0.3,,1.0,ACC
0.75,0.35,0.3,0.306,0.01,topsoe,0.6943765281173595,ACCSyn-TS
0.75,0.35,0.3,0.356,0.06,,0.644,CC
0.75,0.45,0.3,0.616,0.32,,0.3839999999999999,T50
0.75,0.45,0.3,0.694,0.39,topsoe,0.30612244897959184,T50Syn-TS
0.75,0.45,0.3,0.0,0.3,,1.0,MS
0.75,0.45,0.3,0.285,0.02,topsoe,0.7148760330578512,MSSyn-TS
0.75,0.45,0.3,0.229,0.07,,0.7712886868333626,MS2
0.75,0.45,0.3,0.0,0.3,topsoe,1.0,MS2Syn-TS
0.75,0.45,0.3,0,0.3,,1.0,SMM
0.75,0.45,0.3,0.36,0.06,topsoe,0.64,SMMSyn-TS
0.75,0.45,0.3,0.137,0.16,topsoe,0.8630932095164063,DyS-TS
0.75,0.45,0.3,[0.29 0.71],[0.01 0.41],topsoe,0.00714272002499192,DySyn-TS
0.75,0.45,0.3,0.0,0.3,,1.0,X
0.75,0.45,0.3,0.196,0.1,topsoe,0.8040816326530613,XSyn-TS
0.75,0.45,0.3,0.361,0.06,,0.6390977443609023,MAX
0.75,0.45,0.3,0.0,0.3,topsoe,1.0,MAXSyn-TS
0.75,0.45,0.3,0.157,0.14,,0.8429752066115703,ACC
0.75,0.45,0.3,0.255,0.04,topsoe,0.7446043165467626,ACCSyn-TS
0.75,0.45,0.3,0.392,0.09,,0.608,CC
0.75,0.55,0.3,0.664,0.36,,0.3360000000000001,T50
0.75,0.55,0.3,0.354,0.05,topsoe,0.6458333333333335,T50Syn-TS
0.75,0.55,0.3,0.05,0.25,,0.9504132231404958,MS
0.75,0.55,0.3,0.286,0.01,topsoe,0.7142857142857144,MSSyn-TS
0.75,0.55,0.3,0.473,0.17,,0.5269569272017254,MS2
0.75,0.55,0.3,0.283,0.02,topsoe,0.7166666666666666,MS2Syn-TS
0.75,0.55,0.3,0.21,0.09,,0.79,SMM
0.75,0.55,0.3,0,0.3,topsoe,1.0,SMMSyn-TS
0.75,0.55,0.3,0.181,0.12,topsoe,0.8189233991216421,DyS-TS
0.75,0.55,0.3,[0.26 0.74],[0.04 0.44],topsoe,0.0134975387948325,DySyn-TS
0.75,0.55,0.3,0.24,0.06,,0.7603305785123967,X
0.75,0.55,0.3,0.284,0.02,topsoe,0.7162162162162162,XSyn-TS
0.75,0.55,0.3,0.504,0.2,,0.4962406015037595,MAX
0.75,0.55,0.3,0.0,0.3,topsoe,1.0,MAXSyn-TS
0.75,0.55,0.3,0.124,0.18,,0.8760330578512397,ACC
0.75,0.55,0.3,0.0,0.3,topsoe,1.0,ACCSyn-TS
0.75,0.55,0.3,0.388,0.09,,0.612,CC
0.75,0.65,0.3,0.784,0.48,,0.21599999999999997,T50
0.75,0.65,0.3,0.723,0.42,topsoe,0.2766990291262136,T50Syn-TS
0.75,0.65,0.3,0.264,0.04,,0.7355371900826446,MS
0.75,0.65,0.3,0.024,0.28,topsoe,0.975609756097561,MSSyn-TS
0.75,0.65,0.3,0.481,0.18,,0.5193215597132367,MS2
0.75,0.65,0.3,0.288,0.01,topsoe,0.7122302158273381,MS2Syn-TS
0.75,0.65,0.3,0.12,0.18,,0.88,SMM
0.75,0.65,0.3,0.13,0.17,topsoe,0.87,SMMSyn-TS
0.75,0.65,0.3,0.371,0.07,topsoe,0.6289358793378766,DyS-TS
0.75,0.65,0.3,[0.22 0.78],[0.08 0.48],topsoe,0.004934495203907366,DySyn-TS
0.75,0.65,0.3,0.322,0.02,,0.6776859504132231,X
0.75,0.65,0.3,0.0,0.3,topsoe,1.0,XSyn-TS
0.75,0.65,0.3,0.511,0.21,,0.48872180451127833,MAX
0.75,0.65,0.3,0.251,0.05,topsoe,0.7489878542510122,MAXSyn-TS
0.75,0.65,0.3,0.165,0.13,,0.834710743801653,ACC
0.75,0.65,0.3,0.169,0.13,topsoe,0.8309859154929577,ACCSyn-TS
0.75,0.65,0.3,0.47,0.17,,0.53,CC
0.75,0.75,0.3,0.808,0.51,,0.19199999999999995,T50
0.75,0.75,0.3,0.8,0.5,topsoe,0.19999999999999996,T50Syn-TS
0.75,0.75,0.3,0.364,0.06,,0.6363636363636365,MS
0.75,0.75,0.3,0.391,0.09,topsoe,0.608974358974359,MSSyn-TS
0.75,0.75,0.3,0.626,0.33,,0.374249577431952,MS2
0.75,0.75,0.3,0.34,0.04,topsoe,0.6603773584905663,MS2Syn-TS
0.75,0.75,0.3,0.35,0.05,,0.65,SMM
0.75,0.75,0.3,0.45,0.15,topsoe,0.55,SMMSyn-TS
0.75,0.75,0.3,0.34,0.04,topsoe,0.6602245715869559,DyS-TS
0.75,0.75,0.3,[0.18 0.82],[0.12 0.52],topsoe,0.0027442391753661273,DySyn-TS
0.75,0.75,0.3,0.223,0.08,,0.7768595041322315,X
0.75,0.75,0.3,0.314,0.01,topsoe,0.6862745098039216,XSyn-TS
0.75,0.75,0.3,0.571,0.27,,0.4285714285714286,MAX
0.75,0.75,0.3,0.061,0.24,topsoe,0.9393939393939393,MAXSyn-TS
0.75,0.75,0.3,0.207,0.09,,0.7933884297520661,ACC
0.75,0.75,0.3,0.269,0.03,topsoe,0.7307692307692305,ACCSyn-TS
0.75,0.75,0.3,0.478,0.18,,0.522,CC
0.75,0.85,0.3,0.752,0.45,,0.248,T50
0.75,0.85,0.3,0.934,0.63,topsoe,0.06557377049180335,T50Syn-TS
0.75,0.85,0.3,0.331,0.03,,0.6694214876033058,MS
0.75,0.85,0.3,0.0,0.3,topsoe,1.0,MSSyn-TS
0.75,0.85,0.3,0.74,0.44,,0.25971906510462217,MS2
0.75,0.85,0.3,0.405,0.11,topsoe,0.5948130081300813,MS2Syn-TS
0.75,0.85,0.3,0.37,0.07,,0.63,SMM
0.75,0.85,0.3,0.41,0.11,topsoe,0.59,SMMSyn-TS
0.75,0.85,0.3,0.452,0.15,topsoe,0.5478156219241574,DyS-TS
0.75,0.85,0.3,[0.75 0.25],[0.45 0.05],topsoe,0.0016390691219804643,DySyn-TS
0.75,0.85,0.3,0.413,0.11,,0.5867768595041323,X
0.75,0.85,0.3,0.33,0.03,topsoe,0.669642857142857,XSyn-TS
0.75,0.85,0.3,0.684,0.38,,0.31578947368421073,MAX
0.75,0.85,0.3,0.614,0.31,topsoe,0.385593220338983,MAXSyn-TS
0.75,0.85,0.3,0.314,0.01,,0.6859504132231404,ACC
0.75,0.85,0.3,0.396,0.1,topsoe,0.6040268456375839,ACCSyn-TS
0.75,0.85,0.3,0.434,0.13,,0.5660000000000001,CC
0.75,0.95,0.3,0.904,0.6,,0.09600000000000009,T50
0.75,0.95,0.3,1.0,0.7,topsoe,0.0,T50Syn-TS
0.75,0.95,0.3,0.306,0.01,,0.6942148760330578,MS
0.75,0.95,0.3,0.45,0.15,topsoe,0.5499999999999994,MSSyn-TS
0.75,0.95,0.3,0.855,0.55,,0.14518855277729215,MS2
0.75,0.95,0.3,0.509,0.21,topsoe,0.4910071942446044,MS2Syn-TS
0.75,0.95,0.3,0.56,0.26,,0.44,SMM
0.75,0.95,0.3,0.62,0.32,topsoe,0.38,SMMSyn-TS
0.75,0.95,0.3,0.611,0.31,topsoe,0.38930279881440877,DyS-TS
0.75,0.95,0.3,[0.15 0.85],[0.15 0.55],topsoe,0.004232962642240603,DySyn-TS
0.75,0.95,0.3,0.438,0.14,,0.5619834710743803,X
0.75,0.95,0.3,0.5,0.2,topsoe,0.5000000000000002,XSyn-TS
0.75,0.95,0.3,0.767,0.47,,0.23308270676691745,MAX
0.75,0.95,0.3,1.0,0.7,topsoe,0.0,MAXSyn-TS
0.75,0.95,0.3,0.397,0.1,,0.603305785123967,ACC
0.75,0.95,0.3,0.687,0.39,topsoe,0.3129770992366411,ACCSyn-TS
0.75,0.95,0.3,0.492,0.19,,0.508,CC
0.75,0.05,0.3,0.208,0.09,,0.792,T50
0.75,0.05,0.3,0.605,0.3,topsoe,0.3951612903225806,T50Syn-TS
0.75,0.05,0.3,0.0,0.3,,1.0,MS
0.75,0.05,0.3,0.299,0.0,topsoe,0.7014028056112225,MSSyn-TS
0.75,0.05,0.3,0.019,0.28,,0.981203007518797,MS2
0.75,0.05,0.3,0.3,0.0,topsoe,0.7002012072434608,MS2Syn-TS
0.75,0.05,0.3,0,0.3,,1.0,SMM
0.75,0.05,0.3,0.28,0.02,topsoe,0.72,SMMSyn-TS
0.75,0.05,0.3,0.241,0.06,topsoe,0.759119423467559,DyS-TS
0.75,0.05,0.3,[0.31 0.69],[0.01 0.39],topsoe,0.0993410561353864,DySyn-TS
0.75,0.05,0.3,0.0,0.3,,1.0,X
0.75,0.05,0.3,0.299,0.0,topsoe,0.7008032128514057,XSyn-TS
0.75,0.05,0.3,0.038,0.26,,0.9624060150375939,MAX
0.75,0.05,0.3,0.3,0.0,topsoe,0.7,MAXSyn-TS
0.75,0.05,0.3,0.0,0.3,,1.0,ACC
0.75,0.05,0.3,0.299,0.0,topsoe,0.7014028056112225,ACCSyn-TS
0.75,0.05,0.3,0.3,0.0,,0.7,CC
0.75,0.15,0.3,0.248,0.05,,0.752,T50
0.75,0.15,0.3,0.585,0.28,topsoe,0.4147286821705427,T50Syn-TS
0.75,0.15,0.3,0.0,0.3,,1.0,MS
0.75,0.15,0.3,0.302,0.0,topsoe,0.698,MSSyn-TS
0.75,0.15,0.3,0.019,0.28,,0.981203007518797,MS2
0.75,0.15,0.3,0.301,0.0,topsoe,0.6990969891590411,MS2Syn-TS
0.75,0.15,0.3,0,0.3,,1.0,SMM
0.75,0.15,0.3,0.31,0.01,topsoe,0.69,SMMSyn-TS
0.75,0.15,0.3,0.162,0.14,topsoe,0.8384389501669046,DyS-TS
0.75,0.15,0.3,[0.3 0.7],[0.  0.4],topsoe,0.030559355731399156,DySyn-TS
0.75,0.15,0.3,0.0,0.3,,1.0,X
0.75,0.15,0.3,0.305,0.01,topsoe,0.6947791164658634,XSyn-TS
0.75,0.15,0.3,0.06,0.24,,0.9398496240601504,MAX
0.75,0.15,0.3,0.298,0.0,topsoe,0.702,MAXSyn-TS
0.75,0.15,0.3,0.0,0.3,,1.0,ACC
0.75,0.15,0.3,0.306,0.01,topsoe,0.694,ACCSyn-TS
0.75,0.15,0.3,0.312,0.01,,0.688,CC
0.75,0.25,0.3,0.224,0.08,,0.776,T50
0.75,0.25,0.3,0.673,0.37,topsoe,0.3265306122448979,T50Syn-TS
0.75,0.25,0.3,0.0,0.3,,1.0,MS
0.75,0.25,0.3,0.276,0.02,topsoe,0.7243107769423559,MSSyn-TS
0.75,0.25,0.3,0.145,0.16,,0.8552777292067377,MS2
0.75,0.25,0.3,0.271,0.03,topsoe,0.729064039408867,MS2Syn-TS
0.75,0.25,0.3,0,0.3,,1.0,SMM
0.75,0.25,0.3,0.27,0.03,topsoe,0.73,SMMSyn-TS
0.75,0.25,0.3,0.092,0.21,topsoe,0.9083999226469542,DyS-TS
0.75,0.25,0.3,[0.3 0.7],[0.  0.4],topsoe,0.009039477104842191,DySyn-TS
0.75,0.25,0.3,0.0,0.3,,1.0,X
0.75,0.25,0.3,0.27,0.03,topsoe,0.7302798982188294,XSyn-TS
0.75,0.25,0.3,0.195,0.1,,0.8045112781954886,MAX
0.75,0.25,0.3,0.228,0.07,topsoe,0.7721518987341772,MAXSyn-TS
0.75,0.25,0.3,0.0,0.3,,1.0,ACC
0.75,0.25,0.3,0.278,0.02,topsoe,0.7220843672456576,ACCSyn-TS
0.75,0.25,0.3,0.336,0.04,,0.6639999999999999,CC
0.75,0.35,0.3,0.48,0.18,,0.52,T50
0.75,0.35,0.3,0.685,0.39,topsoe,0.31506849315068497,T50Syn-TS
0.75,0.35,0.3,0.0,0.3,,1.0,MS
0.75,0.35,0.3,0.345,0.04,topsoe,0.655,MSSyn-TS
0.75,0.35,0.3,0.221,0.08,,0.7789240543218512,MS2
0.75,0.35,0.3,0.29,0.01,topsoe,0.7103960396039604,MS2Syn-TS
0.75,0.35,0.3,0,0.3,,1.0,SMM
0.75,0.35,0.3,0.29,0.01,topsoe,0.71,SMMSyn-TS
0.75,0.35,0.3,0.065,0.24,topsoe,0.9352043651188864,DyS-TS
0.75,0.35,0.3,[0.32 0.68],[0.02 0.38],topsoe,0.013354621954652476,DySyn-TS
0.75,0.35,0.3,0.0,0.3,,1.0,X
0.75,0.35,0.3,0.294,0.01,topsoe,0.7058823529411764,XSyn-TS
0.75,0.35,0.3,0.18,0.12,,0.819548872180451,MAX
0.75,0.35,0.3,0.309,0.01,topsoe,0.6905940594059405,MAXSyn-TS
0.75,0.35,0.3,0.0,0.3,,1.0,ACC
0.75,0.35,0.3,0.298,0.0,topsoe,0.7019704433497538,ACCSyn-TS
0.75,0.35,0.3,0.33,0.03,,0.6699999999999999,CC
0.75,0.45,0.3,0.544,0.24,,0.45599999999999996,T50
0.75,0.45,0.3,0.462,0.16,topsoe,0.5384615384615385,T50Syn-TS
0.75,0.45,0.3,0.0,0.3,,1.0,MS
0.75,0.45,0.3,0.275,0.02,topsoe,0.7253218884120172,MSSyn-TS
0.75,0.45,0.3,0.282,0.02,,0.7178411144139418,MS2
0.75,0.45,0.3,0.083,0.22,topsoe,0.9172932330827067,MS2Syn-TS
0.75,0.45,0.3,0,0.3,,1.0,SMM
0.75,0.45,0.3,0.23,0.07,topsoe,0.77,SMMSyn-TS
0.75,0.45,0.3,0.156,0.14,topsoe,0.8435358435588822,DyS-TS
0.75,0.45,0.3,[0.31 0.69],[0.01 0.39],topsoe,0.0030814458125047444,DySyn-TS
0.75,0.45,0.3,0.033,0.27,,0.9669421487603306,X
0.75,0.45,0.3,0.008,0.29,topsoe,0.9924812030075187,XSyn-TS
0.75,0.45,0.3,0.316,0.02,,0.6842105263157895,MAX
0.75,0.45,0.3,0.114,0.19,topsoe,0.8858267716535433,MAXSyn-TS
0.75,0.45,0.3,0.107,0.19,,0.8925619834710745,ACC
0.75,0.45,0.3,0.219,0.08,topsoe,0.7805907172995781,ACCSyn-TS
0.75,0.45,0.3,0.392,0.09,,0.608,CC
0.75,0.55,0.3,0.6,0.3,,0.3999999999999999,T50
0.75,0.55,0.3,0.624,0.32,topsoe,0.37583892617449666,T50Syn-TS
0.75,0.55,0.3,0.099,0.2,,0.9008264462809918,MS
0.75,0.55,0.3,0.27,0.03,topsoe,0.7297297297297297,MSSyn-TS
0.75,0.55,0.3,0.511,0.21,,0.488780089759282,MS2
0.75,0.55,0.3,0.527,0.23,topsoe,0.47286821705426374,MS2Syn-TS
0.75,0.55,0.3,0.13,0.17,,0.87,SMM
0.75,0.55,0.3,0.37,0.07,topsoe,0.63,SMMSyn-TS
0.75,0.55,0.3,0.211,0.09,topsoe,0.7894944132247722,DyS-TS
0.75,0.55,0.3,[0.25 0.75],[0.05 0.45],topsoe,0.004015336876529745,DySyn-TS
0.75,0.55,0.3,0.058,0.24,,0.9421487603305785,X
0.75,0.55,0.3,0.0,0.3,topsoe,1.0,XSyn-TS
0.75,0.55,0.3,0.489,0.19,,0.511278195488722,MAX
0.75,0.55,0.3,0.337,0.04,topsoe,0.6631944444444444,MAXSyn-TS
0.75,0.55,0.3,0.223,0.08,,0.7768595041322315,ACC
0.75,0.55,0.3,0.367,0.07,topsoe,0.6326530612244898,ACCSyn-TS
0.75,0.55,0.3,0.4,0.1,,0.6,CC
0.75,0.65,0.3,0.8,0.5,,0.19999999999999996,T50
0.75,0.65,0.3,0.39,0.09,topsoe,0.6097560975609753,T50Syn-TS
0.75,0.65,0.3,0.165,0.13,,0.834710743801653,MS
0.75,0.65,0.3,0.438,0.14,topsoe,0.5622489959839356,MSSyn-TS
0.75,0.65,0.3,0.481,0.18,,0.5193215597132367,MS2
0.75,0.65,0.3,0.138,0.16,topsoe,0.8623853211009176,MS2Syn-TS
0.75,0.65,0.3,0.26,0.04,,0.74,SMM
0.75,0.65,0.3,0.26,0.04,topsoe,0.74,SMMSyn-TS
0.75,0.65,0.3,0.207,0.09,topsoe,0.7926653875218677,DyS-TS
0.75,0.65,0.3,[0.39 0.61],[0.09 0.31],topsoe,0.0023274646958220298,DySyn-TS
0.75,0.65,0.3,0.281,0.02,,0.71900826446281,X
0.75,0.65,0.3,0.362,0.06,topsoe,0.6375,XSyn-TS
0.75,0.65,0.3,0.519,0.22,,0.4812030075187971,MAX
0.75,0.65,0.3,0.703,0.4,topsoe,0.2974683544303799,MAXSyn-TS
0.75,0.65,0.3,0.149,0.15,,0.8512396694214877,ACC
0.75,0.65,0.3,0.435,0.14,topsoe,0.5647058823529412,ACCSyn-TS
0.75,0.65,0.3,0.426,0.13,,0.5740000000000001,CC
0.75,0.75,0.3,0.936,0.64,,0.06400000000000006,T50
0.75,0.75,0.3,0.808,0.51,topsoe,0.19178082191780832,T50Syn-TS
0.75,0.75,0.3,0.339,0.04,,0.6611570247933883,MS
0.75,0.75,0.3,0.0,0.3,topsoe,1.0,MSSyn-TS
0.75,0.75,0.3,0.557,0.26,,0.44296788482835003,MS2
0.75,0.75,0.3,0.439,0.14,topsoe,0.560794657656509,MS2Syn-TS
0.75,0.75,0.3,0.31,0.01,,0.69,SMM
0.75,0.75,0.3,0,0.3,topsoe,1.0,SMMSyn-TS
0.75,0.75,0.3,0.321,0.02,topsoe,0.679096420571087,DyS-TS
0.75,0.75,0.3,[0.29 0.71],[0.01 0.41],topsoe,0.00397964275386197,DySyn-TS
0.75,0.75,0.3,0.107,0.19,,0.8925619834710745,X
0.75,0.75,0.3,0.336,0.04,topsoe,0.6643835616438356,XSyn-TS
0.75,0.75,0.3,0.647,0.35,,0.3533834586466166,MAX
0.75,0.75,0.3,0.437,0.14,topsoe,0.5625,MAXSyn-TS
0.75,0.75,0.3,0.355,0.05,,0.6446280991735538,ACC
0.75,0.75,0.3,0.346,0.05,topsoe,0.6536964980544747,ACCSyn-TS
0.75,0.75,0.3,0.448,0.15,,0.552,CC
0.75,0.85,0.3,0.872,0.57,,0.1279999999999999,T50
0.75,0.85,0.3,0.939,0.64,topsoe,0.06060606060606066,T50Syn-TS
0.75,0.85,0.3,0.421,0.12,,0.578512396694215,MS
0.75,0.85,0.3,0.205,0.1,topsoe,0.7945205479452057,MSSyn-TS
0.75,0.85,0.3,0.855,0.55,,0.14518855277729215,MS2
0.75,0.85,0.3,0.0,0.3,topsoe,1.0,MS2Syn-TS
0.75,0.85,0.3,0.4,0.1,,0.6,SMM
0.75,0.85,0.3,0.15,0.15,topsoe,0.85,SMMSyn-TS
0.75,0.85,0.3,0.431,0.13,topsoe,0.56943604540391,DyS-TS
0.75,0.85,0.3,[0.33 0.67],[0.03 0.37],topsoe,0.004520797426188503,DySyn-TS
0.75,0.85,0.3,0.438,0.14,,0.5619834710743803,X
0.75,0.85,0.3,0.562,0.26,topsoe,0.4375,XSyn-TS
0.75,0.85,0.3,0.857,0.56,,0.1428571428571429,MAX
0.75,0.85,0.3,0.385,0.09,topsoe,0.6149068322981366,MAXSyn-TS
0.75,0.85,0.3,0.347,0.05,,0.652892561983471,ACC
0.75,0.85,0.3,0.037,0.26,topsoe,0.962962962962963,ACCSyn-TS
0.75,0.85,0.3,0.508,0.21,,0.492,CC
0.75,0.95,0.3,1.0,0.7,,0.0,T50
0.75,0.95,0.3,0.955,0.66,topsoe,0.045454545454545525,T50Syn-TS
0.75,0.95,0.3,0.289,0.01,,0.7107438016528925,MS
0.75,0.95,0.3,0.0,0.3,topsoe,1.0,MSSyn-TS
0.75,0.95,0.3,0.534,0.23,,0.465873987293816,MS2
0.75,0.95,0.3,0.647,0.35,topsoe,0.35341365461847374,MS2Syn-TS
0.75,0.95,0.3,0.36,0.06,,0.64,SMM
0.75,0.95,0.3,0.41,0.11,topsoe,0.59,SMMSyn-TS
0.75,0.95,0.3,0.566,0.27,topsoe,0.43358880230374997,DyS-TS
0.75,0.95,0.3,[0.66 0.34],[0.36 0.04],topsoe,0.00836354163528607,DySyn-TS
0.75,0.95,0.3,0.595,0.3,,0.4049586776859503,X
0.75,0.95,0.3,0.458,0.16,topsoe,0.5422535211267606,XSyn-TS
0.75,0.95,0.3,0.632,0.33,,0.368421052631579,MAX
0.75,0.95,0.3,0.788,0.49,topsoe,0.21212121212121227,MAXSyn-TS
0.75,0.95,0.3,0.463,0.16,,0.5371900826446281,ACC
0.75,0.95,0.3,0.521,0.22,topsoe,0.47881355932203384,ACCSyn-TS
0.75,0.95,0.3,0.476,0.18,,0.524,CC
0.75,0.05,0.3,0.208,0.09,,0.792,T50
0.75,0.05,0.3,0.622,0.32,topsoe,0.3775933609958506,T50Syn-TS
0.75,0.05,0.3,0.0,0.3,,1.0,MS
0.75,0.05,0.3,0.299,0.0,topsoe,0.7014028056112225,MSSyn-TS
0.75,0.05,0.3,0.019,0.28,,0.981203007518797,MS2
0.75,0.05,0.3,0.299,0.0,topsoe,0.7008032128514057,MS2Syn-TS
0.75,0.05,0.3,0,0.3,,1.0,SMM
0.75,0.05,0.3,0.27,0.03,topsoe,0.73,SMMSyn-TS
0.75,0.05,0.3,0.271,0.03,topsoe,0.7285392705913797,DyS-TS
0.75,0.05,0.3,[0.29 0.71],[0.01 0.41],topsoe,0.07479832255241946,DySyn-TS
0.75,0.05,0.3,0.0,0.3,,1.0,X
0.75,0.05,0.3,0.299,0.0,topsoe,0.7014028056112225,XSyn-TS
0.75,0.05,0.3,0.038,0.26,,0.9624060150375939,MAX
0.75,0.05,0.3,0.3,0.0,topsoe,0.7,MAXSyn-TS
0.75,0.05,0.3,0.0,0.3,,1.0,ACC
0.75,0.05,0.3,0.301,0.0,topsoe,0.6993987975951904,ACCSyn-TS
0.75,0.05,0.3,0.3,0.0,,0.7,CC
0.75,0.15,0.3,0.224,0.08,,0.776,T50
0.75,0.15,0.3,0.592,0.29,topsoe,0.40784313725490196,T50Syn-TS
0.75,0.15,0.3,0.0,0.3,,1.0,MS
0.75,0.15,0.3,0.306,0.01,topsoe,0.694,MSSyn-TS
0.75,0.15,0.3,0.038,0.26,,0.962172874045579,MS2
0.75,0.15,0.3,0.302,0.0,topsoe,0.6981891348088531,MS2Syn-TS
0.75,0.15,0.3,0,0.3,,1.0,SMM
0.75,0.15,0.3,0.31,0.01,topsoe,0.69,SMMSyn-TS
0.75,0.15,0.3,0.175,0.12,topsoe,0.8249861948676686,DyS-TS
0.75,0.15,0.3,[0.31 0.69],[0.01 0.39],topsoe,0.032577635940477634,DySyn-TS
