MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.95,0.45000000000000007,0.8,1.0,0.2,,0.0,MAX
0.95,0.45000000000000007,0.8,0.0,0.8,,1.0,ACC
0.95,0.45000000000000007,0.8,0.676,0.12,,0.32399999999999995,CC
0.95,0.5500000000000002,0.8,0.0,0.8,,1.0,T50
0.95,0.5500000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.5500000000000002,0.8,1.0,0.2,,0.0,SMM
0.95,0.5500000000000002,0.8,0.772,0.03,topsoe,0.22769066598989463,DyS-TS
0.95,0.5500000000000002,0.8,0.0,0.8,,1.0,X
0.95,0.5500000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.5500000000000002,0.8,0.0,0.8,,1.0,ACC
0.95,0.5500000000000002,0.8,0.594,0.21,,0.406,CC
0.95,0.6500000000000001,0.8,0.0,0.8,,1.0,T50
0.95,0.6500000000000001,0.8,1.0,0.2,,0.0,MS2
0.95,0.6500000000000001,0.8,1.0,0.2,,0.0,SMM
0.95,0.6500000000000001,0.8,0.55,0.25,topsoe,0.44986794409255304,DyS-TS
0.95,0.6500000000000001,0.8,0.0,0.8,,1.0,X
0.95,0.6500000000000001,0.8,1.0,0.2,,0.0,MAX
0.95,0.6500000000000001,0.8,0.0,0.8,,1.0,ACC
0.95,0.6500000000000001,0.8,0.634,0.17,,0.366,CC
0.95,0.7500000000000002,0.8,0.0,0.8,,1.0,T50
0.95,0.7500000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.7500000000000002,0.8,1.0,0.2,,0.0,SMM
0.95,0.7500000000000002,0.8,0.479,0.32,topsoe,0.5212240826851233,DyS-TS
0.95,0.7500000000000002,0.8,0.0,0.8,,1.0,X
0.95,0.7500000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.7500000000000002,0.8,0.0,0.8,,1.0,ACC
0.95,0.7500000000000002,0.8,0.57,0.23,,0.43000000000000005,CC
0.95,0.8500000000000002,0.8,0.0,0.8,,1.0,T50
0.95,0.8500000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.8500000000000002,0.8,0.97,0.17,,0.03,SMM
0.95,0.8500000000000002,0.8,0.588,0.21,topsoe,0.41161649805519995,DyS-TS
0.95,0.8500000000000002,0.8,0.0,0.8,,1.0,X
0.95,0.8500000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.8500000000000002,0.8,0.0,0.8,,1.0,ACC
0.95,0.8500000000000002,0.8,0.524,0.28,,0.476,CC
0.95,0.9500000000000002,0.8,1.0,0.2,,0.0,T50
0.95,0.9500000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.9500000000000002,0.8,0.41,0.39,,0.59,SMM
0.95,0.9500000000000002,0.8,0.462,0.34,topsoe,0.5381739336761181,DyS-TS
0.95,0.9500000000000002,0.8,0.0,0.8,,1.0,X
0.95,0.9500000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.9500000000000002,0.8,0.0,0.8,,1.0,ACC
0.95,0.9500000000000002,0.8,0.504,0.3,,0.496,CC
0.95,0.05,0.8,0.0,0.8,,1.0,T50
0.95,0.05,0.8,1.0,0.2,,0.0,MS2
0.95,0.05,0.8,1.0,0.2,,0.0,SMM
0.95,0.05,0.8,1.0,0.2,topsoe,3.911321288185832e-06,DyS-TS
0.95,0.05,0.8,0.0,0.8,,1.0,X
0.95,0.05,0.8,1.0,0.2,,0.0,MAX
0.95,0.05,0.8,0.0,0.8,,1.0,ACC
0.95,0.05,0.8,0.8,0.0,,0.19999999999999996,CC
0.95,0.15000000000000002,0.8,0.0,0.8,,1.0,T50
0.95,0.15000000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.15000000000000002,0.8,1.0,0.2,,0.0,SMM
0.95,0.15000000000000002,0.8,1.0,0.2,topsoe,3.911321288185832e-06,DyS-TS
0.95,0.15000000000000002,0.8,0.0,0.8,,1.0,X
0.95,0.15000000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.15000000000000002,0.8,0.0,0.8,,1.0,ACC
0.95,0.15000000000000002,0.8,0.794,0.01,,0.20599999999999996,CC
0.95,0.25000000000000006,0.8,0.0,0.8,,1.0,T50
0.95,0.25000000000000006,0.8,1.0,0.2,,0.0,MS2
0.95,0.25000000000000006,0.8,1.0,0.2,,0.0,SMM
0.95,0.25000000000000006,0.8,1.0,0.2,topsoe,3.911321288185832e-06,DyS-TS
0.95,0.25000000000000006,0.8,0.0,0.8,,1.0,X
0.95,0.25000000000000006,0.8,1.0,0.2,,0.0,MAX
0.95,0.25000000000000006,0.8,0.0,0.8,,1.0,ACC
0.95,0.25000000000000006,0.8,0.762,0.04,,0.238,CC
0.95,0.35000000000000003,0.8,0.0,0.8,,1.0,T50
0.95,0.35000000000000003,0.8,1.0,0.2,,0.0,MS2
0.95,0.35000000000000003,0.8,1.0,0.2,,0.0,SMM
0.95,0.35000000000000003,0.8,0.989,0.19,topsoe,0.010894707822233118,DyS-TS
0.95,0.35000000000000003,0.8,0.0,0.8,,1.0,X
0.95,0.35000000000000003,0.8,1.0,0.2,,0.0,MAX
0.95,0.35000000000000003,0.8,0.0,0.8,,1.0,ACC
0.95,0.35000000000000003,0.8,0.726,0.07,,0.274,CC
0.95,0.45000000000000007,0.8,0.0,0.8,,1.0,T50
0.95,0.45000000000000007,0.8,1.0,0.2,,0.0,MS2
0.95,0.45000000000000007,0.8,1.0,0.2,,0.0,SMM
0.95,0.45000000000000007,0.8,0.917,0.12,topsoe,0.08289482424642791,DyS-TS
0.95,0.45000000000000007,0.8,0.0,0.8,,1.0,X
0.95,0.45000000000000007,0.8,1.0,0.2,,0.0,MAX
0.95,0.45000000000000007,0.8,0.0,0.8,,1.0,ACC
0.95,0.45000000000000007,0.8,0.684,0.12,,0.31599999999999995,CC
0.95,0.5500000000000002,0.8,0.0,0.8,,1.0,T50
0.95,0.5500000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.5500000000000002,0.8,1.0,0.2,,0.0,SMM
0.95,0.5500000000000002,0.8,0.888,0.09,topsoe,0.11208602379587274,DyS-TS
0.95,0.5500000000000002,0.8,0.0,0.8,,1.0,X
0.95,0.5500000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.5500000000000002,0.8,0.0,0.8,,1.0,ACC
0.95,0.5500000000000002,0.8,0.63,0.17,,0.37,CC
0.95,0.6500000000000001,0.8,0.0,0.8,,1.0,T50
0.95,0.6500000000000001,0.8,1.0,0.2,,0.0,MS2
0.95,0.6500000000000001,0.8,1.0,0.2,,0.0,SMM
0.95,0.6500000000000001,0.8,0.746,0.05,topsoe,0.2539853865364756,DyS-TS
0.95,0.6500000000000001,0.8,0.0,0.8,,1.0,X
0.95,0.6500000000000001,0.8,1.0,0.2,,0.0,MAX
0.95,0.6500000000000001,0.8,0.0,0.8,,1.0,ACC
0.95,0.6500000000000001,0.8,0.62,0.18,,0.38,CC
0.95,0.7500000000000002,0.8,0.0,0.8,,1.0,T50
0.95,0.7500000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.7500000000000002,0.8,1.0,0.2,,0.0,SMM
0.95,0.7500000000000002,0.8,0.754,0.05,topsoe,0.24593465032343664,DyS-TS
0.95,0.7500000000000002,0.8,0.0,0.8,,1.0,X
0.95,0.7500000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.7500000000000002,0.8,0.0,0.8,,1.0,ACC
0.95,0.7500000000000002,0.8,0.548,0.25,,0.45199999999999996,CC
0.95,0.8500000000000002,0.8,0.0,0.8,,1.0,T50
0.95,0.8500000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.8500000000000002,0.8,1.0,0.2,,0.0,SMM
0.95,0.8500000000000002,0.8,0.614,0.19,topsoe,0.38590904854231456,DyS-TS
0.95,0.8500000000000002,0.8,0.0,0.8,,1.0,X
0.95,0.8500000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.8500000000000002,0.8,0.0,0.8,,1.0,ACC
0.95,0.8500000000000002,0.8,0.546,0.25,,0.45399999999999996,CC
0.95,0.9500000000000002,0.8,0.0,0.8,,1.0,T50
0.95,0.9500000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.9500000000000002,0.8,0.76,0.04,,0.24,SMM
0.95,0.9500000000000002,0.8,0.38,0.42,topsoe,0.6195168426858829,DyS-TS
0.95,0.9500000000000002,0.8,0.0,0.8,,1.0,X
0.95,0.9500000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.9500000000000002,0.8,1.0,0.2,,0.0,ACC
0.95,0.9500000000000002,0.8,0.502,0.3,,0.498,CC
0.95,0.05,0.8,0.0,0.8,,1.0,T50
0.95,0.05,0.8,1.0,0.2,,0.0,MS2
0.95,0.05,0.8,1.0,0.2,,0.0,SMM
0.95,0.05,0.8,1.0,0.2,topsoe,3.911321288185832e-06,DyS-TS
0.95,0.05,0.8,0.0,0.8,,1.0,X
0.95,0.05,0.8,1.0,0.2,,0.0,MAX
0.95,0.05,0.8,0.0,0.8,,1.0,ACC
0.95,0.05,0.8,0.8,0.0,,0.19999999999999996,CC
0.95,0.15000000000000002,0.8,0.0,0.8,,1.0,T50
0.95,0.15000000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.15000000000000002,0.8,1.0,0.2,,0.0,SMM
0.95,0.15000000000000002,0.8,1.0,0.2,topsoe,3.911321288185832e-06,DyS-TS
0.95,0.15000000000000002,0.8,0.0,0.8,,1.0,X
0.95,0.15000000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.15000000000000002,0.8,0.0,0.8,,1.0,ACC
0.95,0.15000000000000002,0.8,0.798,0.0,,0.20199999999999996,CC
0.95,0.25000000000000006,0.8,0.0,0.8,,1.0,T50
0.95,0.25000000000000006,0.8,1.0,0.2,,0.0,MS2
0.95,0.25000000000000006,0.8,1.0,0.2,,0.0,SMM
0.95,0.25000000000000006,0.8,1.0,0.2,topsoe,3.911321288185832e-06,DyS-TS
0.95,0.25000000000000006,0.8,0.0,0.8,,1.0,X
0.95,0.25000000000000006,0.8,1.0,0.2,,0.0,MAX
0.95,0.25000000000000006,0.8,0.0,0.8,,1.0,ACC
0.95,0.25000000000000006,0.8,0.756,0.04,,0.244,CC
0.95,0.35000000000000003,0.8,0.0,0.8,,1.0,T50
0.95,0.35000000000000003,0.8,1.0,0.2,,0.0,MS2
0.95,0.35000000000000003,0.8,1.0,0.2,,0.0,SMM
0.95,0.35000000000000003,0.8,1.0,0.2,topsoe,3.911321288185832e-06,DyS-TS
0.95,0.35000000000000003,0.8,0.0,0.8,,1.0,X
0.95,0.35000000000000003,0.8,1.0,0.2,,0.0,MAX
0.95,0.35000000000000003,0.8,0.0,0.8,,1.0,ACC
0.95,0.35000000000000003,0.8,0.722,0.08,,0.278,CC
0.95,0.45000000000000007,0.8,0.0,0.8,,1.0,T50
0.95,0.45000000000000007,0.8,1.0,0.2,,0.0,MS2
0.95,0.45000000000000007,0.8,1.0,0.2,,0.0,SMM
0.95,0.45000000000000007,0.8,0.928,0.13,topsoe,0.07244174038943785,DyS-TS
0.95,0.45000000000000007,0.8,0.0,0.8,,1.0,X
0.95,0.45000000000000007,0.8,1.0,0.2,,0.0,MAX
0.95,0.45000000000000007,0.8,0.0,0.8,,1.0,ACC
0.95,0.45000000000000007,0.8,0.684,0.12,,0.31599999999999995,CC
0.95,0.5500000000000002,0.8,0.0,0.8,,1.0,T50
0.95,0.5500000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.5500000000000002,0.8,1.0,0.2,,0.0,SMM
0.95,0.5500000000000002,0.8,0.825,0.02,topsoe,0.17463098383691122,DyS-TS
0.95,0.5500000000000002,0.8,0.0,0.8,,1.0,X
0.95,0.5500000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.5500000000000002,0.8,0.0,0.8,,1.0,ACC
0.95,0.5500000000000002,0.8,0.636,0.16,,0.364,CC
0.95,0.6500000000000001,0.8,0.0,0.8,,1.0,T50
0.95,0.6500000000000001,0.8,1.0,0.2,,0.0,MS2
0.95,0.6500000000000001,0.8,1.0,0.2,,0.0,SMM
0.95,0.6500000000000001,0.8,0.739,0.06,topsoe,0.26128839111467084,DyS-TS
0.95,0.6500000000000001,0.8,0.0,0.8,,1.0,X
0.95,0.6500000000000001,0.8,1.0,0.2,,0.0,MAX
0.95,0.6500000000000001,0.8,0.0,0.8,,1.0,ACC
0.95,0.6500000000000001,0.8,0.61,0.19,,0.39,CC
0.95,0.7500000000000002,0.8,0.0,0.8,,1.0,T50
0.95,0.7500000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.7500000000000002,0.8,1.0,0.2,,0.0,SMM
0.95,0.7500000000000002,0.8,0.507,0.29,topsoe,0.49322310395038005,DyS-TS
0.95,0.7500000000000002,0.8,0.0,0.8,,1.0,X
0.95,0.7500000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.7500000000000002,0.8,0.0,0.8,,1.0,ACC
0.95,0.7500000000000002,0.8,0.574,0.23,,0.42600000000000005,CC
0.95,0.8500000000000002,0.8,0.0,0.8,,1.0,T50
0.95,0.8500000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.8500000000000002,0.8,0.82,0.02,,0.18,SMM
0.95,0.8500000000000002,0.8,0.556,0.24,topsoe,0.44381794565060284,DyS-TS
0.95,0.8500000000000002,0.8,0.0,0.8,,1.0,X
0.95,0.8500000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.8500000000000002,0.8,0.0,0.8,,1.0,ACC
0.95,0.8500000000000002,0.8,0.562,0.24,,0.43799999999999994,CC
0.95,0.9500000000000002,0.8,1.0,0.2,,0.0,T50
0.95,0.9500000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.9500000000000002,0.8,1.0,0.2,,0.0,SMM
0.95,0.9500000000000002,0.8,0.423,0.38,topsoe,0.5773087512814165,DyS-TS
0.95,0.9500000000000002,0.8,1.0,0.2,,0.0,X
0.95,0.9500000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.9500000000000002,0.8,0.0,0.8,,1.0,ACC
0.95,0.9500000000000002,0.8,0.502,0.3,,0.498,CC
0.95,0.05,0.8,0.0,0.8,,1.0,T50
0.95,0.05,0.8,1.0,0.2,,0.0,MS2
0.95,0.05,0.8,1.0,0.2,,0.0,SMM
0.95,0.05,0.8,1.0,0.2,topsoe,3.911321288185832e-06,DyS-TS
0.95,0.05,0.8,0.0,0.8,,1.0,X
0.95,0.05,0.8,1.0,0.2,,0.0,MAX
0.95,0.05,0.8,0.0,0.8,,1.0,ACC
0.95,0.05,0.8,0.8,0.0,,0.19999999999999996,CC
0.95,0.15000000000000002,0.8,0.0,0.8,,1.0,T50
0.95,0.15000000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.15000000000000002,0.8,1.0,0.2,,0.0,SMM
0.95,0.15000000000000002,0.8,1.0,0.2,topsoe,3.911321288185832e-06,DyS-TS
0.95,0.15000000000000002,0.8,0.0,0.8,,1.0,X
0.95,0.15000000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.15000000000000002,0.8,0.0,0.8,,1.0,ACC
0.95,0.15000000000000002,0.8,0.798,0.0,,0.20199999999999996,CC
0.95,0.25000000000000006,0.8,0.0,0.8,,1.0,T50
0.95,0.25000000000000006,0.8,1.0,0.2,,0.0,MS2
0.95,0.25000000000000006,0.8,1.0,0.2,,0.0,SMM
0.95,0.25000000000000006,0.8,1.0,0.2,topsoe,3.911321288185832e-06,DyS-TS
0.95,0.25000000000000006,0.8,0.0,0.8,,1.0,X
0.95,0.25000000000000006,0.8,1.0,0.2,,0.0,MAX
0.95,0.25000000000000006,0.8,0.0,0.8,,1.0,ACC
0.95,0.25000000000000006,0.8,0.762,0.04,,0.238,CC
0.95,0.35000000000000003,0.8,0.0,0.8,,1.0,T50
0.95,0.35000000000000003,0.8,1.0,0.2,,0.0,MS2
0.95,0.35000000000000003,0.8,1.0,0.2,,0.0,SMM
0.95,0.35000000000000003,0.8,1.0,0.2,topsoe,3.911321288185832e-06,DyS-TS
0.95,0.35000000000000003,0.8,0.0,0.8,,1.0,X
0.95,0.35000000000000003,0.8,1.0,0.2,,0.0,MAX
0.95,0.35000000000000003,0.8,0.0,0.8,,1.0,ACC
0.95,0.35000000000000003,0.8,0.716,0.08,,0.28400000000000003,CC
0.95,0.45000000000000007,0.8,0.0,0.8,,1.0,T50
0.95,0.45000000000000007,0.8,1.0,0.2,,0.0,MS2
0.95,0.45000000000000007,0.8,1.0,0.2,,0.0,SMM
0.95,0.45000000000000007,0.8,0.971,0.17,topsoe,0.028846679301358646,DyS-TS
0.95,0.45000000000000007,0.8,0.0,0.8,,1.0,X
0.95,0.45000000000000007,0.8,1.0,0.2,,0.0,MAX
0.95,0.45000000000000007,0.8,0.0,0.8,,1.0,ACC
0.95,0.45000000000000007,0.8,0.682,0.12,,0.31799999999999995,CC
0.95,0.5500000000000002,0.8,0.0,0.8,,1.0,T50
0.95,0.5500000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.5500000000000002,0.8,1.0,0.2,,0.0,SMM
0.95,0.5500000000000002,0.8,0.831,0.03,topsoe,0.16889142997507334,DyS-TS
0.95,0.5500000000000002,0.8,0.0,0.8,,1.0,X
0.95,0.5500000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.5500000000000002,0.8,0.0,0.8,,1.0,ACC
0.95,0.5500000000000002,0.8,0.624,0.18,,0.376,CC
0.95,0.6500000000000001,0.8,0.0,0.8,,1.0,T50
0.95,0.6500000000000001,0.8,1.0,0.2,,0.0,MS2
0.95,0.6500000000000001,0.8,1.0,0.2,,0.0,SMM
0.95,0.6500000000000001,0.8,0.548,0.25,topsoe,0.4523040419128317,DyS-TS
0.95,0.6500000000000001,0.8,0.0,0.8,,1.0,X
0.95,0.6500000000000001,0.8,1.0,0.2,,0.0,MAX
0.95,0.6500000000000001,0.8,0.0,0.8,,1.0,ACC
0.95,0.6500000000000001,0.8,0.568,0.23,,0.43200000000000005,CC
0.95,0.7500000000000002,0.8,0.0,0.8,,1.0,T50
0.95,0.7500000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.7500000000000002,0.8,1.0,0.2,,0.0,SMM
0.95,0.7500000000000002,0.8,0.534,0.27,topsoe,0.4657235925275972,DyS-TS
0.95,0.7500000000000002,0.8,0.0,0.8,,1.0,X
0.95,0.7500000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.7500000000000002,0.8,0.0,0.8,,1.0,ACC
0.95,0.7500000000000002,0.8,0.548,0.25,,0.45199999999999996,CC
0.95,0.8500000000000002,0.8,0.0,0.8,,1.0,T50
0.95,0.8500000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.8500000000000002,0.8,1.0,0.2,,0.0,SMM
0.95,0.8500000000000002,0.8,0.583,0.22,topsoe,0.4165531599510349,DyS-TS
0.95,0.8500000000000002,0.8,0.0,0.8,,1.0,X
0.95,0.8500000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.8500000000000002,0.8,0.0,0.8,,1.0,ACC
0.95,0.8500000000000002,0.8,0.59,0.21,,0.41000000000000003,CC
0.95,0.9500000000000002,0.8,1.0,0.2,,0.0,T50
0.95,0.9500000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.9500000000000002,0.8,1.0,0.2,,0.0,SMM
0.95,0.9500000000000002,0.8,0.41,0.39,topsoe,0.5899387280429829,DyS-TS
0.95,0.9500000000000002,0.8,0.0,0.8,,1.0,X
0.95,0.9500000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.9500000000000002,0.8,1.0,0.2,,0.0,ACC
0.95,0.9500000000000002,0.8,0.462,0.34,,0.538,CC
0.95,0.05,0.8,0.0,0.8,,1.0,T50
0.95,0.05,0.8,1.0,0.2,,0.0,MS2
0.95,0.05,0.8,1.0,0.2,,0.0,SMM
0.95,0.05,0.8,1.0,0.2,topsoe,3.911321288185832e-06,DyS-TS
0.95,0.05,0.8,0.0,0.8,,1.0,X
0.95,0.05,0.8,1.0,0.2,,0.0,MAX
0.95,0.05,0.8,0.0,0.8,,1.0,ACC
0.95,0.05,0.8,0.8,0.0,,0.19999999999999996,CC
0.95,0.15000000000000002,0.8,0.0,0.8,,1.0,T50
0.95,0.15000000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.15000000000000002,0.8,1.0,0.2,,0.0,SMM
0.95,0.15000000000000002,0.8,1.0,0.2,topsoe,3.911321288185832e-06,DyS-TS
0.95,0.15000000000000002,0.8,0.0,0.8,,1.0,X
0.95,0.15000000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.15000000000000002,0.8,0.0,0.8,,1.0,ACC
0.95,0.15000000000000002,0.8,0.796,0.0,,0.20399999999999996,CC
0.95,0.25000000000000006,0.8,0.0,0.8,,1.0,T50
0.95,0.25000000000000006,0.8,1.0,0.2,,0.0,MS2
0.95,0.25000000000000006,0.8,1.0,0.2,,0.0,SMM
0.95,0.25000000000000006,0.8,1.0,0.2,topsoe,3.911321288185832e-06,DyS-TS
0.95,0.25000000000000006,0.8,0.0,0.8,,1.0,X
0.95,0.25000000000000006,0.8,1.0,0.2,,0.0,MAX
0.95,0.25000000000000006,0.8,0.0,0.8,,1.0,ACC
0.95,0.25000000000000006,0.8,0.774,0.03,,0.22599999999999998,CC
0.95,0.35000000000000003,0.8,0.0,0.8,,1.0,T50
0.95,0.35000000000000003,0.8,1.0,0.2,,0.0,MS2
0.95,0.35000000000000003,0.8,1.0,0.2,,0.0,SMM
0.95,0.35000000000000003,0.8,1.0,0.2,topsoe,3.911321288185832e-06,DyS-TS
0.95,0.35000000000000003,0.8,0.0,0.8,,1.0,X
0.95,0.35000000000000003,0.8,1.0,0.2,,0.0,MAX
0.95,0.35000000000000003,0.8,0.0,0.8,,1.0,ACC
0.95,0.35000000000000003,0.8,0.7,0.1,,0.30000000000000004,CC
0.95,0.45000000000000007,0.8,0.0,0.8,,1.0,T50
0.95,0.45000000000000007,0.8,1.0,0.2,,0.0,MS2
0.95,0.45000000000000007,0.8,1.0,0.2,,0.0,SMM
0.95,0.45000000000000007,0.8,0.675,0.12,topsoe,0.32452965071973383,DyS-TS
0.95,0.45000000000000007,0.8,0.0,0.8,,1.0,X
0.95,0.45000000000000007,0.8,1.0,0.2,,0.0,MAX
0.95,0.45000000000000007,0.8,0.0,0.8,,1.0,ACC
0.95,0.45000000000000007,0.8,0.666,0.13,,0.33399999999999996,CC
0.95,0.5500000000000002,0.8,0.0,0.8,,1.0,T50
0.95,0.5500000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.5500000000000002,0.8,1.0,0.2,,0.0,SMM
0.95,0.5500000000000002,0.8,0.83,0.03,topsoe,0.16954165084188766,DyS-TS
0.95,0.5500000000000002,0.8,0.0,0.8,,1.0,X
0.95,0.5500000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.5500000000000002,0.8,0.0,0.8,,1.0,ACC
0.95,0.5500000000000002,0.8,0.642,0.16,,0.358,CC
0.95,0.6500000000000001,0.8,0.0,0.8,,1.0,T50
0.95,0.6500000000000001,0.8,1.0,0.2,,0.0,MS2
0.95,0.6500000000000001,0.8,1.0,0.2,,0.0,SMM
0.95,0.6500000000000001,0.8,0.556,0.24,topsoe,0.4438921387650152,DyS-TS
0.95,0.6500000000000001,0.8,0.0,0.8,,1.0,X
0.95,0.6500000000000001,0.8,1.0,0.2,,0.0,MAX
0.95,0.6500000000000001,0.8,0.0,0.8,,1.0,ACC
0.95,0.6500000000000001,0.8,0.598,0.2,,0.402,CC
0.95,0.7500000000000002,0.8,0.0,0.8,,1.0,T50
0.95,0.7500000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.7500000000000002,0.8,1.0,0.2,,0.0,SMM
0.95,0.7500000000000002,0.8,0.63,0.17,topsoe,0.3699702729652954,DyS-TS
0.95,0.7500000000000002,0.8,0.0,0.8,,1.0,X
0.95,0.7500000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.7500000000000002,0.8,0.0,0.8,,1.0,ACC
0.95,0.7500000000000002,0.8,0.578,0.22,,0.42200000000000004,CC
0.95,0.8500000000000002,0.8,0.0,0.8,,1.0,T50
0.95,0.8500000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.8500000000000002,0.8,0.65,0.15,,0.35,SMM
0.95,0.8500000000000002,0.8,0.63,0.17,topsoe,0.3699797755290003,DyS-TS
0.95,0.8500000000000002,0.8,0.0,0.8,,1.0,X
0.95,0.8500000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.8500000000000002,0.8,0.0,0.8,,1.0,ACC
0.95,0.8500000000000002,0.8,0.532,0.27,,0.46799999999999997,CC
0.95,0.9500000000000002,0.8,1.0,0.2,,0.0,T50
0.95,0.9500000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.9500000000000002,0.8,0.65,0.15,,0.35,SMM
0.95,0.9500000000000002,0.8,0.632,0.17,topsoe,0.36757368457737905,DyS-TS
0.95,0.9500000000000002,0.8,1.0,0.2,,0.0,X
0.95,0.9500000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.9500000000000002,0.8,1.0,0.2,,0.0,ACC
0.95,0.9500000000000002,0.8,0.526,0.27,,0.474,CC
0.95,0.05,0.8,0.0,0.8,,1.0,T50
0.95,0.05,0.8,1.0,0.2,,0.0,MS2
0.95,0.05,0.8,1.0,0.2,,0.0,SMM
0.95,0.05,0.8,1.0,0.2,topsoe,3.911321288185832e-06,DyS-TS
0.95,0.05,0.8,0.0,0.8,,1.0,X
0.95,0.05,0.8,1.0,0.2,,0.0,MAX
0.95,0.05,0.8,0.0,0.8,,1.0,ACC
0.95,0.05,0.8,0.8,0.0,,0.19999999999999996,CC
0.95,0.15000000000000002,0.8,0.0,0.8,,1.0,T50
0.95,0.15000000000000002,0.8,1.0,0.2,,0.0,MS2
0.95,0.15000000000000002,0.8,1.0,0.2,,0.0,SMM
0.95,0.15000000000000002,0.8,1.0,0.2,topsoe,3.911321288185832e-06,DyS-TS
0.95,0.15000000000000002,0.8,0.0,0.8,,1.0,X
0.95,0.15000000000000002,0.8,1.0,0.2,,0.0,MAX
0.95,0.15000000000000002,0.8,0.0,0.8,,1.0,ACC
0.95,0.15000000000000002,0.8,0.796,0.0,,0.20399999999999996,CC
0.95,0.25000000000000006,0.8,0.0,0.8,,1.0,T50
0.95,0.25000000000000006,0.8,1.0,0.2,,0.0,MS2
0.95,0.25000000000000006,0.8,1.0,0.2,,0.0,SMM
0.95,0.25000000000000006,0.8,1.0,0.2,topsoe,3.911321288185832e-06,DyS-TS
0.95,0.25000000000000006,0.8,0.0,0.8,,1.0,X
0.95,0.25000000000000006,0.8,1.0,0.2,,0.0,MAX
0.95,0.25000000000000006,0.8,0.0,0.8,,1.0,ACC
0.95,0.25000000000000006,0.8,0.766,0.03,,0.23399999999999999,CC
0.95,0.35000000000000003,0.8,0.0,0.8,,1.0,T50
0.95,0.35000000000000003,0.8,1.0,0.2,,0.0,MS2
0.95,0.35000000000000003,0.8,1.0,0.2,,0.0,SMM
0.95,0.35000000000000003,0.8,1.0,0.2,topsoe,3.911321288185832e-06,DyS-TS
0.95,0.35000000000000003,0.8,0.0,0.8,,1.0,X
0.95,0.35000000000000003,0.8,1.0,0.2,,0.0,MAX
0.95,0.35000000000000003,0.8,0.0,0.8,,1.0,ACC
0.95,0.35000000000000003,0.8,0.708,0.09,,0.29200000000000004,CC
0.95,0.45000000000000007,0.8,0.0,0.8,,1.0,T50
0.95,0.45000000000000007,0.8,1.0,0.2,,0.0,MS2
0.95,0.45000000000000007,0.8,1.0,0.2,,0.0,SMM
0.95,0.45000000000000007,0.8,0.886,0.09,topsoe,0.11373639263330182,DyS-TS
