MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.05,0.5500000000000002,0.75,0.562,0.19,,0.43799999999999994,ACC
0.05,0.5500000000000002,0.75,0.614,0.14,,0.386,CC
0.05,0.6500000000000001,0.75,1.0,0.25,,0.0,T50
0.05,0.6500000000000001,0.75,0.564,0.19,,0.43600000000000005,MS2
0.05,0.6500000000000001,0.75,0.57,0.18,,0.43,SMM
0.05,0.6500000000000001,0.75,0.606,0.14,topsoe,0.39413707338521653,DyS-TS
0.05,0.6500000000000001,0.75,0.546,0.2,,0.45399999999999996,X
0.05,0.6500000000000001,0.75,0.602,0.15,,0.398,MAX
0.05,0.6500000000000001,0.75,0.584,0.17,,0.41600000000000004,ACC
0.05,0.6500000000000001,0.75,0.588,0.16,,0.41200000000000003,CC
0.05,0.7500000000000002,0.75,1.0,0.25,,0.0,T50
0.05,0.7500000000000002,0.75,0.552,0.2,,0.44799999999999995,MS2
0.05,0.7500000000000002,0.75,0.5,0.25,,0.5,SMM
0.05,0.7500000000000002,0.75,0.53,0.22,topsoe,0.46999932330028205,DyS-TS
0.05,0.7500000000000002,0.75,0.548,0.2,,0.45199999999999996,X
0.05,0.7500000000000002,0.75,0.542,0.21,,0.45799999999999996,MAX
0.05,0.7500000000000002,0.75,0.572,0.18,,0.42800000000000005,ACC
0.05,0.7500000000000002,0.75,0.536,0.21,,0.46399999999999997,CC
0.05,0.8500000000000002,0.75,1.0,0.25,,0.0,T50
0.05,0.8500000000000002,0.75,0.576,0.17,,0.42400000000000004,MS2
0.05,0.8500000000000002,0.75,0.51,0.24,,0.49,SMM
0.05,0.8500000000000002,0.75,0.477,0.27,topsoe,0.5233460001677236,DyS-TS
0.05,0.8500000000000002,0.75,0.564,0.19,,0.43600000000000005,X
0.05,0.8500000000000002,0.75,0.52,0.23,,0.48,MAX
0.05,0.8500000000000002,0.75,0.52,0.23,,0.48,ACC
0.05,0.8500000000000002,0.75,0.578,0.17,,0.42200000000000004,CC
0.05,0.9500000000000002,0.75,1.0,0.25,,0.0,T50
0.05,0.9500000000000002,0.75,0.562,0.19,,0.43799999999999994,MS2
0.05,0.9500000000000002,0.75,0.53,0.22,,0.47,SMM
0.05,0.9500000000000002,0.75,0.498,0.25,topsoe,0.5016438330814311,DyS-TS
0.05,0.9500000000000002,0.75,0.474,0.28,,0.526,X
0.05,0.9500000000000002,0.75,0.508,0.24,,0.492,MAX
0.05,0.9500000000000002,0.75,0.526,0.22,,0.474,ACC
0.05,0.9500000000000002,0.75,0.494,0.26,,0.506,CC
0.05,0.05,0.75,1.0,0.25,,0.0,T50
0.05,0.05,0.75,0.75,0.0,,0.25,MS2
0.05,0.05,0.75,0.75,0.0,,0.25,SMM
0.05,0.05,0.75,0.751,0.0,topsoe,0.24889833522414184,DyS-TS
0.05,0.05,0.75,0.75,0.0,,0.25,X
0.05,0.05,0.75,0.748,0.0,,0.252,MAX
0.05,0.05,0.75,0.75,0.0,,0.25,ACC
0.05,0.05,0.75,0.75,0.0,,0.25,CC
0.05,0.15000000000000002,0.75,1.0,0.25,,0.0,T50
0.05,0.15000000000000002,0.75,0.742,0.01,,0.258,MS2
0.05,0.15000000000000002,0.75,0.71,0.04,,0.29,SMM
0.05,0.15000000000000002,0.75,0.728,0.02,topsoe,0.27178371808324375,DyS-TS
0.05,0.15000000000000002,0.75,0.748,0.0,,0.252,X
0.05,0.15000000000000002,0.75,0.744,0.01,,0.256,MAX
0.05,0.15000000000000002,0.75,0.75,0.0,,0.25,ACC
0.05,0.15000000000000002,0.75,0.748,0.0,,0.252,CC
0.05,0.25000000000000006,0.75,1.0,0.25,,0.0,T50
0.05,0.25000000000000006,0.75,0.722,0.03,,0.278,MS2
0.05,0.25000000000000006,0.75,0.67,0.08,,0.33,SMM
0.05,0.25000000000000006,0.75,0.705,0.05,topsoe,0.2947846084960033,DyS-TS
0.05,0.25000000000000006,0.75,0.708,0.04,,0.29200000000000004,X
0.05,0.25000000000000006,0.75,0.716,0.03,,0.28400000000000003,MAX
0.05,0.25000000000000006,0.75,0.714,0.04,,0.28600000000000003,ACC
0.05,0.25000000000000006,0.75,0.732,0.02,,0.268,CC
0.05,0.35000000000000003,0.75,1.0,0.25,,0.0,T50
0.05,0.35000000000000003,0.75,0.696,0.05,,0.30400000000000005,MS2
0.05,0.35000000000000003,0.75,0.64,0.11,,0.36,SMM
0.05,0.35000000000000003,0.75,0.723,0.03,topsoe,0.27667022070480174,DyS-TS
0.05,0.35000000000000003,0.75,0.706,0.04,,0.29400000000000004,X
0.05,0.35000000000000003,0.75,0.702,0.05,,0.29800000000000004,MAX
0.05,0.35000000000000003,0.75,0.664,0.09,,0.33599999999999997,ACC
0.05,0.35000000000000003,0.75,0.68,0.07,,0.31999999999999995,CC
0.05,0.45000000000000007,0.75,1.0,0.25,,0.0,T50
0.05,0.45000000000000007,0.75,0.648,0.1,,0.352,MS2
0.05,0.45000000000000007,0.75,0.61,0.14,,0.39,SMM
0.05,0.45000000000000007,0.75,0.714,0.04,topsoe,0.28629368531902855,DyS-TS
0.05,0.45000000000000007,0.75,0.664,0.09,,0.33599999999999997,X
0.05,0.45000000000000007,0.75,0.67,0.08,,0.32999999999999996,MAX
0.05,0.45000000000000007,0.75,0.634,0.12,,0.366,ACC
0.05,0.45000000000000007,0.75,0.604,0.15,,0.396,CC
0.05,0.5500000000000002,0.75,1.0,0.25,,0.0,T50
0.05,0.5500000000000002,0.75,0.624,0.13,,0.376,MS2
0.05,0.5500000000000002,0.75,0.58,0.17,,0.42,SMM
0.05,0.5500000000000002,0.75,0.69,0.06,topsoe,0.3098612397964374,DyS-TS
0.05,0.5500000000000002,0.75,0.606,0.14,,0.394,X
0.05,0.5500000000000002,0.75,0.598,0.15,,0.402,MAX
0.05,0.5500000000000002,0.75,0.614,0.14,,0.386,ACC
0.05,0.5500000000000002,0.75,0.606,0.14,,0.394,CC
0.05,0.6500000000000001,0.75,1.0,0.25,,0.0,T50
0.05,0.6500000000000001,0.75,0.564,0.19,,0.43600000000000005,MS2
0.05,0.6500000000000001,0.75,0.58,0.17,,0.42,SMM
0.05,0.6500000000000001,0.75,0.609,0.14,topsoe,0.391277995759273,DyS-TS
0.05,0.6500000000000001,0.75,0.61,0.14,,0.39,X
0.05,0.6500000000000001,0.75,0.548,0.2,,0.45199999999999996,MAX
0.05,0.6500000000000001,0.75,0.568,0.18,,0.43200000000000005,ACC
0.05,0.6500000000000001,0.75,0.628,0.12,,0.372,CC
0.05,0.7500000000000002,0.75,1.0,0.25,,0.0,T50
0.05,0.7500000000000002,0.75,0.586,0.16,,0.41400000000000003,MS2
0.05,0.7500000000000002,0.75,0.51,0.24,,0.49,SMM
0.05,0.7500000000000002,0.75,0.586,0.16,topsoe,0.41383161624290477,DyS-TS
0.05,0.7500000000000002,0.75,0.566,0.18,,0.43400000000000005,X
0.05,0.7500000000000002,0.75,0.526,0.22,,0.474,MAX
0.05,0.7500000000000002,0.75,0.56,0.19,,0.43999999999999995,ACC
0.05,0.7500000000000002,0.75,0.558,0.19,,0.44199999999999995,CC
0.05,0.8500000000000002,0.75,1.0,0.25,,0.0,T50
0.05,0.8500000000000002,0.75,0.56,0.19,,0.43999999999999995,MS2
0.05,0.8500000000000002,0.75,0.52,0.23,,0.48,SMM
0.05,0.8500000000000002,0.75,0.485,0.26,topsoe,0.5148942964920158,DyS-TS
0.05,0.8500000000000002,0.75,0.514,0.24,,0.486,X
0.05,0.8500000000000002,0.75,0.528,0.22,,0.472,MAX
0.05,0.8500000000000002,0.75,0.532,0.22,,0.46799999999999997,ACC
0.05,0.8500000000000002,0.75,0.558,0.19,,0.44199999999999995,CC
0.05,0.9500000000000002,0.75,1.0,0.25,,0.0,T50
0.05,0.9500000000000002,0.75,0.526,0.22,,0.474,MS2
0.05,0.9500000000000002,0.75,0.48,0.27,,0.52,SMM
0.05,0.9500000000000002,0.75,0.517,0.23,topsoe,0.4825379628765276,DyS-TS
0.05,0.9500000000000002,0.75,0.484,0.27,,0.516,X
0.05,0.9500000000000002,0.75,0.5,0.25,,0.5,MAX
0.05,0.9500000000000002,0.75,0.536,0.21,,0.46399999999999997,ACC
0.05,0.9500000000000002,0.75,0.5,0.25,,0.5,CC
0.05,0.05,0.75,1.0,0.25,,0.0,T50
0.05,0.05,0.75,0.75,0.0,,0.25,MS2
0.05,0.05,0.75,0.75,0.0,,0.25,SMM
0.05,0.05,0.75,0.75,0.0,topsoe,0.24993970625440765,DyS-TS
0.05,0.05,0.75,0.75,0.0,,0.25,X
0.05,0.05,0.75,0.75,0.0,,0.25,MAX
0.05,0.05,0.75,0.75,0.0,,0.25,ACC
0.05,0.05,0.75,0.75,0.0,,0.25,CC
0.05,0.15000000000000002,0.75,1.0,0.25,,0.0,T50
0.05,0.15000000000000002,0.75,0.74,0.01,,0.26,MS2
0.05,0.15000000000000002,0.75,0.71,0.04,,0.29,SMM
0.05,0.15000000000000002,0.75,0.745,0.01,topsoe,0.25475889770162286,DyS-TS
0.05,0.15000000000000002,0.75,0.74,0.01,,0.26,X
0.05,0.15000000000000002,0.75,0.748,0.0,,0.252,MAX
0.05,0.15000000000000002,0.75,0.744,0.01,,0.256,ACC
0.05,0.15000000000000002,0.75,0.746,0.0,,0.254,CC
0.05,0.25000000000000006,0.75,1.0,0.25,,0.0,T50
0.05,0.25000000000000006,0.75,0.72,0.03,,0.28,MS2
0.05,0.25000000000000006,0.75,0.67,0.08,,0.33,SMM
0.05,0.25000000000000006,0.75,0.743,0.01,topsoe,0.25738160633507556,DyS-TS
0.05,0.25000000000000006,0.75,0.722,0.03,,0.278,X
0.05,0.25000000000000006,0.75,0.712,0.04,,0.28800000000000003,MAX
0.05,0.25000000000000006,0.75,0.716,0.03,,0.28400000000000003,ACC
0.05,0.25000000000000006,0.75,0.724,0.03,,0.276,CC
0.05,0.35000000000000003,0.75,1.0,0.25,,0.0,T50
0.05,0.35000000000000003,0.75,0.686,0.06,,0.31399999999999995,MS2
0.05,0.35000000000000003,0.75,0.64,0.11,,0.36,SMM
0.05,0.35000000000000003,0.75,0.722,0.03,topsoe,0.2782908912407168,DyS-TS
0.05,0.35000000000000003,0.75,0.698,0.05,,0.30200000000000005,X
0.05,0.35000000000000003,0.75,0.66,0.09,,0.33999999999999997,MAX
0.05,0.35000000000000003,0.75,0.67,0.08,,0.32999999999999996,ACC
0.05,0.35000000000000003,0.75,0.676,0.07,,0.32399999999999995,CC
0.05,0.45000000000000007,0.75,1.0,0.25,,0.0,T50
0.05,0.45000000000000007,0.75,0.656,0.09,,0.344,MS2
0.05,0.45000000000000007,0.75,0.62,0.13,,0.38,SMM
0.05,0.45000000000000007,0.75,0.71,0.04,topsoe,0.2895694216285748,DyS-TS
0.05,0.45000000000000007,0.75,0.64,0.11,,0.36,X
0.05,0.45000000000000007,0.75,0.62,0.13,,0.38,MAX
0.05,0.45000000000000007,0.75,0.656,0.09,,0.344,ACC
0.05,0.45000000000000007,0.75,0.658,0.09,,0.34199999999999997,CC
0.05,0.5500000000000002,0.75,1.0,0.25,,0.0,T50
0.05,0.5500000000000002,0.75,0.616,0.13,,0.384,MS2
0.05,0.5500000000000002,0.75,0.57,0.18,,0.43,SMM
0.05,0.5500000000000002,0.75,0.685,0.06,topsoe,0.3146397968116842,DyS-TS
0.05,0.5500000000000002,0.75,0.582,0.17,,0.41800000000000004,X
0.05,0.5500000000000002,0.75,0.59,0.16,,0.41000000000000003,MAX
0.05,0.5500000000000002,0.75,0.624,0.13,,0.376,ACC
0.05,0.5500000000000002,0.75,0.602,0.15,,0.398,CC
0.05,0.6500000000000001,0.75,1.0,0.25,,0.0,T50
0.05,0.6500000000000001,0.75,0.594,0.16,,0.406,MS2
0.05,0.6500000000000001,0.75,0.55,0.2,,0.45,SMM
0.05,0.6500000000000001,0.75,0.67,0.08,topsoe,0.330151537194023,DyS-TS
0.05,0.6500000000000001,0.75,0.584,0.17,,0.41600000000000004,X
0.05,0.6500000000000001,0.75,0.574,0.18,,0.42600000000000005,MAX
0.05,0.6500000000000001,0.75,0.602,0.15,,0.398,ACC
0.05,0.6500000000000001,0.75,0.592,0.16,,0.40800000000000003,CC
0.05,0.7500000000000002,0.75,1.0,0.25,,0.0,T50
0.05,0.7500000000000002,0.75,0.548,0.2,,0.45199999999999996,MS2
0.05,0.7500000000000002,0.75,0.55,0.2,,0.45,SMM
0.05,0.7500000000000002,0.75,0.648,0.1,topsoe,0.35222570066052283,DyS-TS
0.05,0.7500000000000002,0.75,0.582,0.17,,0.41800000000000004,X
0.05,0.7500000000000002,0.75,0.55,0.2,,0.44999999999999996,MAX
0.05,0.7500000000000002,0.75,0.574,0.18,,0.42600000000000005,ACC
0.05,0.7500000000000002,0.75,0.556,0.19,,0.44399999999999995,CC
0.05,0.8500000000000002,0.75,1.0,0.25,,0.0,T50
0.05,0.8500000000000002,0.75,0.57,0.18,,0.43000000000000005,MS2
0.05,0.8500000000000002,0.75,0.52,0.23,,0.48,SMM
0.05,0.8500000000000002,0.75,0.575,0.18,topsoe,0.42525119530622835,DyS-TS
0.05,0.8500000000000002,0.75,0.574,0.18,,0.42600000000000005,X
0.05,0.8500000000000002,0.75,0.518,0.23,,0.482,MAX
0.05,0.8500000000000002,0.75,0.53,0.22,,0.47,ACC
0.05,0.8500000000000002,0.75,0.518,0.23,,0.482,CC
0.05,0.9500000000000002,0.75,1.0,0.25,,0.0,T50
0.05,0.9500000000000002,0.75,0.514,0.24,,0.486,MS2
0.05,0.9500000000000002,0.75,0.49,0.26,,0.51,SMM
0.05,0.9500000000000002,0.75,0.523,0.23,topsoe,0.4765326818909261,DyS-TS
0.05,0.9500000000000002,0.75,0.524,0.23,,0.476,X
0.05,0.9500000000000002,0.75,0.514,0.24,,0.486,MAX
0.05,0.9500000000000002,0.75,0.518,0.23,,0.482,ACC
0.05,0.9500000000000002,0.75,0.518,0.23,,0.482,CC
0.05,0.05,0.75,1.0,0.25,,0.0,T50
0.05,0.05,0.75,0.75,0.0,,0.25,MS2
0.05,0.05,0.75,0.75,0.0,,0.25,SMM
0.05,0.05,0.75,0.75,0.0,topsoe,0.24952342620850165,DyS-TS
0.05,0.05,0.75,0.75,0.0,,0.25,X
0.05,0.05,0.75,0.75,0.0,,0.25,MAX
0.05,0.05,0.75,0.75,0.0,,0.25,ACC
0.05,0.05,0.75,0.75,0.0,,0.25,CC
0.05,0.15000000000000002,0.75,1.0,0.25,,0.0,T50
0.05,0.15000000000000002,0.75,0.74,0.01,,0.26,MS2
0.05,0.15000000000000002,0.75,0.7,0.05,,0.3,SMM
0.05,0.15000000000000002,0.75,0.739,0.01,topsoe,0.2609456874504035,DyS-TS
0.05,0.15000000000000002,0.75,0.748,0.0,,0.252,X
0.05,0.15000000000000002,0.75,0.746,0.0,,0.254,MAX
0.05,0.15000000000000002,0.75,0.748,0.0,,0.252,ACC
0.05,0.15000000000000002,0.75,0.748,0.0,,0.252,CC
0.05,0.25000000000000006,0.75,1.0,0.25,,0.0,T50
0.05,0.25000000000000006,0.75,0.704,0.05,,0.29600000000000004,MS2
0.05,0.25000000000000006,0.75,0.67,0.08,,0.33,SMM
0.05,0.25000000000000006,0.75,0.723,0.03,topsoe,0.2771857492937221,DyS-TS
0.05,0.25000000000000006,0.75,0.72,0.03,,0.28,X
0.05,0.25000000000000006,0.75,0.714,0.04,,0.28600000000000003,MAX
0.05,0.25000000000000006,0.75,0.716,0.03,,0.28400000000000003,ACC
0.05,0.25000000000000006,0.75,0.718,0.03,,0.28200000000000003,CC
0.05,0.35000000000000003,0.75,1.0,0.25,,0.0,T50
0.05,0.35000000000000003,0.75,0.68,0.07,,0.31999999999999995,MS2
0.05,0.35000000000000003,0.75,0.65,0.1,,0.35,SMM
0.05,0.35000000000000003,0.75,0.729,0.02,topsoe,0.27133609255956836,DyS-TS
0.05,0.35000000000000003,0.75,0.646,0.1,,0.354,X
0.05,0.35000000000000003,0.75,0.67,0.08,,0.32999999999999996,MAX
0.05,0.35000000000000003,0.75,0.678,0.07,,0.32199999999999995,ACC
0.05,0.35000000000000003,0.75,0.68,0.07,,0.31999999999999995,CC
0.05,0.45000000000000007,0.75,1.0,0.25,,0.0,T50
0.05,0.45000000000000007,0.75,0.634,0.12,,0.366,MS2
0.05,0.45000000000000007,0.75,0.62,0.13,,0.38,SMM
0.05,0.45000000000000007,0.75,0.698,0.05,topsoe,0.30221256745705727,DyS-TS
0.05,0.45000000000000007,0.75,0.66,0.09,,0.33999999999999997,X
0.05,0.45000000000000007,0.75,0.664,0.09,,0.33599999999999997,MAX
0.05,0.45000000000000007,0.75,0.676,0.07,,0.32399999999999995,ACC
0.05,0.45000000000000007,0.75,0.632,0.12,,0.368,CC
0.05,0.5500000000000002,0.75,1.0,0.25,,0.0,T50
0.05,0.5500000000000002,0.75,0.59,0.16,,0.41000000000000003,MS2
0.05,0.5500000000000002,0.75,0.59,0.16,,0.41,SMM
0.05,0.5500000000000002,0.75,0.66,0.09,topsoe,0.33983915598010583,DyS-TS
0.05,0.5500000000000002,0.75,0.596,0.15,,0.404,X
0.05,0.5500000000000002,0.75,0.59,0.16,,0.41000000000000003,MAX
0.05,0.5500000000000002,0.75,0.612,0.14,,0.388,ACC
0.05,0.5500000000000002,0.75,0.584,0.17,,0.41600000000000004,CC
0.05,0.6500000000000001,0.75,1.0,0.25,,0.0,T50
0.05,0.6500000000000001,0.75,0.596,0.15,,0.404,MS2
0.05,0.6500000000000001,0.75,0.55,0.2,,0.45,SMM
0.05,0.6500000000000001,0.75,0.6,0.15,topsoe,0.40023098062096485,DyS-TS
0.05,0.6500000000000001,0.75,0.544,0.21,,0.45599999999999996,X
0.05,0.6500000000000001,0.75,0.562,0.19,,0.43799999999999994,MAX
0.05,0.6500000000000001,0.75,0.55,0.2,,0.44999999999999996,ACC
0.05,0.6500000000000001,0.75,0.584,0.17,,0.41600000000000004,CC
0.05,0.7500000000000002,0.75,1.0,0.25,,0.0,T50
0.05,0.7500000000000002,0.75,0.536,0.21,,0.46399999999999997,MS2
0.05,0.7500000000000002,0.75,0.54,0.21,,0.46,SMM
0.05,0.7500000000000002,0.75,0.621,0.13,topsoe,0.37852502935195376,DyS-TS
0.05,0.7500000000000002,0.75,0.578,0.17,,0.42200000000000004,X
0.05,0.7500000000000002,0.75,0.546,0.2,,0.45399999999999996,MAX
0.05,0.7500000000000002,0.75,0.568,0.18,,0.43200000000000005,ACC
0.05,0.7500000000000002,0.75,0.556,0.19,,0.44399999999999995,CC
0.05,0.8500000000000002,0.75,1.0,0.25,,0.0,T50
0.05,0.8500000000000002,0.75,0.546,0.2,,0.45399999999999996,MS2
0.05,0.8500000000000002,0.75,0.51,0.24,,0.49,SMM
0.05,0.8500000000000002,0.75,0.567,0.18,topsoe,0.433459497972392,DyS-TS
0.05,0.8500000000000002,0.75,0.524,0.23,,0.476,X
0.05,0.8500000000000002,0.75,0.518,0.23,,0.482,MAX
0.05,0.8500000000000002,0.75,0.556,0.19,,0.44399999999999995,ACC
0.05,0.8500000000000002,0.75,0.506,0.24,,0.494,CC
0.05,0.9500000000000002,0.75,1.0,0.25,,0.0,T50
0.05,0.9500000000000002,0.75,0.534,0.22,,0.46599999999999997,MS2
0.05,0.9500000000000002,0.75,0.48,0.27,,0.52,SMM
0.05,0.9500000000000002,0.75,0.46,0.29,topsoe,0.5396786035842036,DyS-TS
0.05,0.9500000000000002,0.75,0.468,0.28,,0.532,X
0.05,0.9500000000000002,0.75,0.508,0.24,,0.492,MAX
0.05,0.9500000000000002,0.75,0.492,0.26,,0.508,ACC
0.05,0.9500000000000002,0.75,0.522,0.23,,0.478,CC
0.05,0.05,0.8,1.0,0.2,,0.0,T50
0.05,0.05,0.8,0.8,0.0,,0.19999999999999996,MS2
0.05,0.05,0.8,0.8,0.0,,0.2,SMM
0.05,0.05,0.8,0.8,0.0,topsoe,0.20042754329144075,DyS-TS
0.05,0.05,0.8,0.8,0.0,,0.19999999999999996,X
0.05,0.05,0.8,0.8,0.0,,0.19999999999999996,MAX
0.05,0.05,0.8,0.8,0.0,,0.19999999999999996,ACC
0.05,0.05,0.8,0.8,0.0,,0.19999999999999996,CC
0.05,0.15000000000000002,0.8,1.0,0.2,,0.0,T50
0.05,0.15000000000000002,0.8,0.792,0.01,,0.20799999999999996,MS2
0.05,0.15000000000000002,0.8,0.75,0.05,,0.25,SMM
0.05,0.15000000000000002,0.8,0.782,0.02,topsoe,0.21820349223451374,DyS-TS
0.05,0.15000000000000002,0.8,0.8,0.0,,0.19999999999999996,X
0.05,0.15000000000000002,0.8,0.788,0.01,,0.21199999999999997,MAX
0.05,0.15000000000000002,0.8,0.798,0.0,,0.20199999999999996,ACC
0.05,0.15000000000000002,0.8,0.8,0.0,,0.19999999999999996,CC
0.05,0.25000000000000006,0.8,1.0,0.2,,0.0,T50
0.05,0.25000000000000006,0.8,0.764,0.04,,0.236,MS2
0.05,0.25000000000000006,0.8,0.7,0.1,,0.3,SMM
0.05,0.25000000000000006,0.8,0.783,0.02,topsoe,0.21669067796767683,DyS-TS
0.05,0.25000000000000006,0.8,0.76,0.04,,0.24,X
0.05,0.25000000000000006,0.8,0.756,0.04,,0.244,MAX
0.05,0.25000000000000006,0.8,0.778,0.02,,0.22199999999999998,ACC
0.05,0.25000000000000006,0.8,0.756,0.04,,0.244,CC
0.05,0.35000000000000003,0.8,1.0,0.2,,0.0,T50
0.05,0.35000000000000003,0.8,0.71,0.09,,0.29000000000000004,MS2
0.05,0.35000000000000003,0.8,0.67,0.13,,0.33,SMM
0.05,0.35000000000000003,0.8,0.797,0.0,topsoe,0.20281339089885586,DyS-TS
0.05,0.35000000000000003,0.8,0.732,0.07,,0.268,X
0.05,0.35000000000000003,0.8,0.712,0.09,,0.28800000000000003,MAX
0.05,0.35000000000000003,0.8,0.72,0.08,,0.28,ACC
0.05,0.35000000000000003,0.8,0.712,0.09,,0.28800000000000003,CC
0.05,0.45000000000000007,0.8,1.0,0.2,,0.0,T50
0.05,0.45000000000000007,0.8,0.672,0.13,,0.32799999999999996,MS2
0.05,0.45000000000000007,0.8,0.61,0.19,,0.39,SMM
0.05,0.45000000000000007,0.8,0.761,0.04,topsoe,0.23940166640661753,DyS-TS
0.05,0.45000000000000007,0.8,0.678,0.12,,0.32199999999999995,X
0.05,0.45000000000000007,0.8,0.666,0.13,,0.33399999999999996,MAX
0.05,0.45000000000000007,0.8,0.702,0.1,,0.29800000000000004,ACC
0.05,0.45000000000000007,0.8,0.684,0.12,,0.31599999999999995,CC
0.05,0.5500000000000002,0.8,1.0,0.2,,0.0,T50
0.05,0.5500000000000002,0.8,0.628,0.17,,0.372,MS2
0.05,0.5500000000000002,0.8,0.62,0.18,,0.38,SMM
0.05,0.5500000000000002,0.8,0.745,0.06,topsoe,0.25456273258074014,DyS-TS
0.05,0.5500000000000002,0.8,0.628,0.17,,0.372,X
0.05,0.5500000000000002,0.8,0.676,0.12,,0.32399999999999995,MAX
0.05,0.5500000000000002,0.8,0.644,0.16,,0.356,ACC
0.05,0.5500000000000002,0.8,0.656,0.14,,0.344,CC
0.05,0.6500000000000001,0.8,1.0,0.2,,0.0,T50
0.05,0.6500000000000001,0.8,0.612,0.19,,0.388,MS2
0.05,0.6500000000000001,0.8,0.59,0.21,,0.41,SMM
0.05,0.6500000000000001,0.8,0.661,0.14,topsoe,0.3393601171742837,DyS-TS
0.05,0.6500000000000001,0.8,0.586,0.21,,0.41400000000000003,X
0.05,0.6500000000000001,0.8,0.576,0.22,,0.42400000000000004,MAX
0.05,0.6500000000000001,0.8,0.598,0.2,,0.402,ACC
0.05,0.6500000000000001,0.8,0.586,0.21,,0.41400000000000003,CC
0.05,0.7500000000000002,0.8,1.0,0.2,,0.0,T50
0.05,0.7500000000000002,0.8,0.554,0.25,,0.44599999999999995,MS2
0.05,0.7500000000000002,0.8,0.54,0.26,,0.46,SMM
0.05,0.7500000000000002,0.8,0.525,0.28,topsoe,0.47513373242221557,DyS-TS
0.05,0.7500000000000002,0.8,0.598,0.2,,0.402,X
0.05,0.7500000000000002,0.8,0.544,0.26,,0.45599999999999996,MAX
0.05,0.7500000000000002,0.8,0.538,0.26,,0.46199999999999997,ACC
0.05,0.7500000000000002,0.8,0.554,0.25,,0.44599999999999995,CC
0.05,0.8500000000000002,0.8,1.0,0.2,,0.0,T50
0.05,0.8500000000000002,0.8,0.534,0.27,,0.46599999999999997,MS2
0.05,0.8500000000000002,0.8,0.52,0.28,,0.48,SMM
0.05,0.8500000000000002,0.8,0.538,0.26,topsoe,0.46197785621515874,DyS-TS
0.05,0.8500000000000002,0.8,0.512,0.29,,0.488,X
0.05,0.8500000000000002,0.8,0.59,0.21,,0.41000000000000003,MAX
0.05,0.8500000000000002,0.8,0.568,0.23,,0.43200000000000005,ACC
0.05,0.8500000000000002,0.8,0.526,0.27,,0.474,CC
0.05,0.9500000000000002,0.8,1.0,0.2,,0.0,T50
0.05,0.9500000000000002,0.8,0.472,0.33,,0.528,MS2
0.05,0.9500000000000002,0.8,0.5,0.3,,0.5,SMM
0.05,0.9500000000000002,0.8,0.525,0.28,topsoe,0.47510039989105624,DyS-TS
0.05,0.9500000000000002,0.8,0.52,0.28,,0.48,X
0.05,0.9500000000000002,0.8,0.476,0.32,,0.524,MAX
0.05,0.9500000000000002,0.8,0.512,0.29,,0.488,ACC
0.05,0.9500000000000002,0.8,0.532,0.27,,0.46799999999999997,CC
0.05,0.05,0.8,1.0,0.2,,0.0,T50
0.05,0.05,0.8,0.8,0.0,,0.19999999999999996,MS2
0.05,0.05,0.8,0.8,0.0,,0.2,SMM
0.05,0.05,0.8,0.8,0.0,topsoe,0.19995346866313124,DyS-TS
0.05,0.05,0.8,0.8,0.0,,0.19999999999999996,X
0.05,0.05,0.8,0.8,0.0,,0.19999999999999996,MAX
0.05,0.05,0.8,0.8,0.0,,0.19999999999999996,ACC
0.05,0.05,0.8,0.8,0.0,,0.19999999999999996,CC
0.05,0.15000000000000002,0.8,1.0,0.2,,0.0,T50
0.05,0.15000000000000002,0.8,0.794,0.01,,0.20599999999999996,MS2
0.05,0.15000000000000002,0.8,0.75,0.05,,0.25,SMM
0.05,0.15000000000000002,0.8,0.783,0.02,topsoe,0.21658922507347256,DyS-TS
0.05,0.15000000000000002,0.8,0.796,0.0,,0.20399999999999996,X
0.05,0.15000000000000002,0.8,0.79,0.01,,0.20999999999999996,MAX
0.05,0.15000000000000002,0.8,0.796,0.0,,0.20399999999999996,ACC
0.05,0.15000000000000002,0.8,0.792,0.01,,0.20799999999999996,CC
0.05,0.25000000000000006,0.8,1.0,0.2,,0.0,T50
0.05,0.25000000000000006,0.8,0.754,0.05,,0.246,MS2
0.05,0.25000000000000006,0.8,0.69,0.11,,0.31,SMM
0.05,0.25000000000000006,0.8,0.781,0.02,topsoe,0.2194382089071537,DyS-TS
0.05,0.25000000000000006,0.8,0.746,0.05,,0.254,X
0.05,0.25000000000000006,0.8,0.766,0.03,,0.23399999999999999,MAX
0.05,0.25000000000000006,0.8,0.752,0.05,,0.248,ACC
0.05,0.25000000000000006,0.8,0.77,0.03,,0.22999999999999998,CC
0.05,0.35000000000000003,0.8,1.0,0.2,,0.0,T50
0.05,0.35000000000000003,0.8,0.72,0.08,,0.28,MS2
0.05,0.35000000000000003,0.8,0.64,0.16,,0.36,SMM
0.05,0.35000000000000003,0.8,0.808,0.01,topsoe,0.19209188345663508,DyS-TS
0.05,0.35000000000000003,0.8,0.708,0.09,,0.29200000000000004,X
0.05,0.35000000000000003,0.8,0.736,0.06,,0.264,MAX
0.05,0.35000000000000003,0.8,0.71,0.09,,0.29000000000000004,ACC
0.05,0.35000000000000003,0.8,0.714,0.09,,0.28600000000000003,CC
