MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.85,0.45000000000000007,0.9,0.791,0.11,topsoe,0.20920505776275,MS2Syn-TS
0.85,0.45000000000000007,0.9,1,0.1,topsoe,0.0,SMMSyn-TS
0.85,0.45000000000000007,0.9,[0.91 0.09],[0.01 0.81],topsoe,2.8589564506233513e-07,DySyn-TS
0.85,0.5500000000000002,0.9,0.768,0.13,topsoe,0.23202614379084952,ACCSyn-TS
0.85,0.5500000000000002,0.9,0.947,0.05,topsoe,0.05319148936170193,XSyn-TS
0.85,0.5500000000000002,0.9,0.929,0.03,topsoe,0.07116104868913875,MAXSyn-TS
0.85,0.5500000000000002,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.5500000000000002,0.9,0.74,0.16,topsoe,0.26,MS2Syn-TS
0.85,0.5500000000000002,0.9,0.83,0.07,topsoe,0.17,SMMSyn-TS
0.85,0.5500000000000002,0.9,[0.87 0.13],[0.03 0.77],topsoe,2.556638508928531e-07,DySyn-TS
0.85,0.6500000000000001,0.9,1.0,0.1,topsoe,0.0,ACCSyn-TS
0.85,0.6500000000000001,0.9,1.0,0.1,topsoe,0.0,XSyn-TS
0.85,0.6500000000000001,0.9,0.928,0.03,topsoe,0.07169811320754715,MAXSyn-TS
0.85,0.6500000000000001,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.6500000000000001,0.9,0.822,0.08,topsoe,0.17801047120418834,MS2Syn-TS
0.85,0.6500000000000001,0.9,0.78,0.12,topsoe,0.22,SMMSyn-TS
0.85,0.6500000000000001,0.9,[0.71 0.29],[0.19 0.61],topsoe,9.776074027537595e-09,DySyn-TS
0.85,0.7500000000000002,0.9,0.678,0.22,topsoe,0.3220338983050848,ACCSyn-TS
0.85,0.7500000000000002,0.9,0.739,0.16,topsoe,0.26086956521739146,XSyn-TS
0.85,0.7500000000000002,0.9,0.451,0.45,topsoe,0.5492957746478875,MAXSyn-TS
0.85,0.7500000000000002,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.7500000000000002,0.9,0.674,0.23,topsoe,0.32592592592592573,MS2Syn-TS
0.85,0.7500000000000002,0.9,0.78,0.12,topsoe,0.22,SMMSyn-TS
0.85,0.7500000000000002,0.9,[0.66 0.34],[0.24 0.56],topsoe,1.2393512719892721e-09,DySyn-TS
0.85,0.8500000000000002,0.9,0.516,0.38,topsoe,0.48425196850393704,ACCSyn-TS
0.85,0.8500000000000002,0.9,0.649,0.25,topsoe,0.35051546391752564,XSyn-TS
0.85,0.8500000000000002,0.9,0.56,0.34,topsoe,0.43999999999999984,MAXSyn-TS
0.85,0.8500000000000002,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.8500000000000002,0.9,0.4,0.5,topsoe,0.5999999999999996,MS2Syn-TS
0.85,0.8500000000000002,0.9,0.58,0.32,topsoe,0.42,SMMSyn-TS
0.85,0.8500000000000002,0.9,[0.59 0.41],[0.31 0.49],topsoe,1.8626960551358825e-08,DySyn-TS
0.85,0.9500000000000002,0.9,0.523,0.38,topsoe,0.476595744680851,ACCSyn-TS
0.85,0.9500000000000002,0.9,0.528,0.37,topsoe,0.47239263803680986,XSyn-TS
0.85,0.9500000000000002,0.9,0.372,0.53,topsoe,0.6276595744680851,MAXSyn-TS
0.85,0.9500000000000002,0.9,0.981,0.08,topsoe,0.01904761904761909,T50Syn-TS
0.85,0.9500000000000002,0.9,0.288,0.61,topsoe,0.7124999999999999,MS2Syn-TS
0.85,0.9500000000000002,0.9,0.51,0.39,topsoe,0.49,SMMSyn-TS
0.85,0.9500000000000002,0.9,[0.66 0.34],[0.24 0.56],topsoe,1.7837976062261762e-08,DySyn-TS
0.85,0.05,0.9,0.9,0.0,topsoe,0.09999999999999998,ACCSyn-TS
0.85,0.05,0.9,0.9,0.0,topsoe,0.09999999999999998,XSyn-TS
0.85,0.05,0.9,0.9,0.0,topsoe,0.09999999999999998,MAXSyn-TS
0.85,0.05,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.05,0.9,0.9,0.0,topsoe,0.09999999999999998,MS2Syn-TS
0.85,0.05,0.9,0.9,0.0,topsoe,0.1,SMMSyn-TS
0.85,0.05,0.9,[0.9 0.1],[0.  0.8],topsoe,1.1327006696144936e-06,DySyn-TS
0.85,0.15000000000000002,0.9,0.888,0.01,topsoe,0.11224489795918369,ACCSyn-TS
0.85,0.15000000000000002,0.9,0.883,0.02,topsoe,0.11740890688259109,XSyn-TS
0.85,0.15000000000000002,0.9,0.901,0.0,topsoe,0.09879032258064513,MAXSyn-TS
0.85,0.15000000000000002,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.15000000000000002,0.9,0.903,0.0,topsoe,0.09710743801652888,MS2Syn-TS
0.85,0.15000000000000002,0.9,0.9,0.0,topsoe,0.1,SMMSyn-TS
0.85,0.15000000000000002,0.9,[0.9 0.1],[0.  0.8],topsoe,1.1970110630221573e-10,DySyn-TS
0.85,0.25000000000000006,0.9,0.909,0.01,topsoe,0.09070796460176989,ACCSyn-TS
0.85,0.25000000000000006,0.9,0.904,0.0,topsoe,0.09624413145539912,XSyn-TS
0.85,0.25000000000000006,0.9,0.842,0.06,topsoe,0.15812917594654774,MAXSyn-TS
0.85,0.25000000000000006,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.25000000000000006,0.9,0.914,0.01,topsoe,0.0855855855855856,MS2Syn-TS
0.85,0.25000000000000006,0.9,0.89,0.01,topsoe,0.11,SMMSyn-TS
0.85,0.25000000000000006,0.9,[0.88 0.12],[0.02 0.78],topsoe,1.2594662230088036e-08,DySyn-TS
0.85,0.35000000000000003,0.9,0.892,0.01,topsoe,0.108108108108108,ACCSyn-TS
0.85,0.35000000000000003,0.9,0.855,0.05,topsoe,0.14520547945205475,XSyn-TS
0.85,0.35000000000000003,0.9,0.903,0.0,topsoe,0.09749303621169914,MAXSyn-TS
0.85,0.35000000000000003,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.35000000000000003,0.9,1.0,0.1,topsoe,0.0,MS2Syn-TS
0.85,0.35000000000000003,0.9,0.88,0.02,topsoe,0.12,SMMSyn-TS
0.85,0.35000000000000003,0.9,[0.88 0.12],[0.02 0.78],topsoe,2.7963620479558022e-08,DySyn-TS
0.85,0.45000000000000007,0.9,1.0,0.1,topsoe,0.0,ACCSyn-TS
0.85,0.45000000000000007,0.9,0.872,0.03,topsoe,0.1277258566978191,XSyn-TS
0.85,0.45000000000000007,0.9,0.793,0.11,topsoe,0.2068965517241379,MAXSyn-TS
0.85,0.45000000000000007,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.45000000000000007,0.9,0.864,0.04,topsoe,0.13592233009708743,MS2Syn-TS
0.85,0.45000000000000007,0.9,0.91,0.01,topsoe,0.09,SMMSyn-TS
0.85,0.45000000000000007,0.9,[0.9 0.1],[0.  0.8],topsoe,5.701148426417199e-08,DySyn-TS
0.85,0.5500000000000002,0.9,0.792,0.11,topsoe,0.20807453416149058,ACCSyn-TS
0.85,0.5500000000000002,0.9,0.826,0.07,topsoe,0.1736334405144696,XSyn-TS
0.85,0.5500000000000002,0.9,1.0,0.1,topsoe,0.0,MAXSyn-TS
0.85,0.5500000000000002,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.5500000000000002,0.9,0.857,0.04,topsoe,0.1428571428571428,MS2Syn-TS
0.85,0.5500000000000002,0.9,0.88,0.02,topsoe,0.12,SMMSyn-TS
0.85,0.5500000000000002,0.9,[0.83 0.17],[0.07 0.73],topsoe,4.245074850281298e-07,DySyn-TS
0.85,0.6500000000000001,0.9,0.905,0.01,topsoe,0.09493670886075956,ACCSyn-TS
0.85,0.6500000000000001,0.9,0.777,0.12,topsoe,0.2230483271375464,XSyn-TS
0.85,0.6500000000000001,0.9,0.672,0.23,topsoe,0.3282828282828283,MAXSyn-TS
0.85,0.6500000000000001,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.6500000000000001,0.9,1.0,0.1,topsoe,0.0,MS2Syn-TS
0.85,0.6500000000000001,0.9,0.83,0.07,topsoe,0.17,SMMSyn-TS
0.85,0.6500000000000001,0.9,[0.7 0.3],[0.2 0.6],topsoe,2.364967194690528e-08,DySyn-TS
0.85,0.7500000000000002,0.9,0.736,0.16,topsoe,0.2639593908629444,ACCSyn-TS
0.85,0.7500000000000002,0.9,0.687,0.21,topsoe,0.3127962085308057,XSyn-TS
0.85,0.7500000000000002,0.9,1.0,0.1,topsoe,0.0,MAXSyn-TS
0.85,0.7500000000000002,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.7500000000000002,0.9,0.657,0.24,topsoe,0.34345794392523366,MS2Syn-TS
0.85,0.7500000000000002,0.9,0.65,0.25,topsoe,0.35,SMMSyn-TS
0.85,0.7500000000000002,0.9,[0.6 0.4],[0.3 0.5],topsoe,4.067894579206353e-08,DySyn-TS
0.85,0.8500000000000002,0.9,0.629,0.27,topsoe,0.3705035971223023,ACCSyn-TS
0.85,0.8500000000000002,0.9,0.598,0.3,topsoe,0.4022140221402213,XSyn-TS
0.85,0.8500000000000002,0.9,0.592,0.31,topsoe,0.40772532188841193,MAXSyn-TS
0.85,0.8500000000000002,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.8500000000000002,0.9,0.722,0.18,topsoe,0.2777777777777779,MS2Syn-TS
0.85,0.8500000000000002,0.9,0.55,0.35,topsoe,0.45,SMMSyn-TS
0.85,0.8500000000000002,0.9,[0.58 0.42],[0.32 0.48],topsoe,1.6703629704303532e-07,DySyn-TS
0.85,0.9500000000000002,0.9,0.442,0.46,topsoe,0.5578947368421052,ACCSyn-TS
0.85,0.9500000000000002,0.9,0.5,0.4,topsoe,0.5,XSyn-TS
0.85,0.9500000000000002,0.9,0.517,0.38,topsoe,0.48275862068965514,MAXSyn-TS
0.85,0.9500000000000002,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.9500000000000002,0.9,0.442,0.46,topsoe,0.5581395348837209,MS2Syn-TS
0.85,0.9500000000000002,0.9,0.66,0.24,topsoe,0.34,SMMSyn-TS
0.85,0.9500000000000002,0.9,[0.54 0.46],[0.36 0.44],topsoe,1.522063931044381e-08,DySyn-TS
0.85,0.05,0.9,0.9,0.0,topsoe,0.09999999999999998,ACCSyn-TS
0.85,0.05,0.9,0.9,0.0,topsoe,0.09999999999999998,XSyn-TS
0.85,0.05,0.9,0.9,0.0,topsoe,0.09999999999999998,MAXSyn-TS
0.85,0.05,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.05,0.9,0.9,0.0,topsoe,0.09999999999999998,MS2Syn-TS
0.85,0.05,0.9,0.9,0.0,topsoe,0.1,SMMSyn-TS
0.85,0.05,0.9,[0.9 0.1],[0.  0.8],topsoe,1.3891477402683391e-06,DySyn-TS
0.85,0.15000000000000002,0.9,0.902,0.0,topsoe,0.09836065573770492,ACCSyn-TS
0.85,0.15000000000000002,0.9,0.907,0.01,topsoe,0.09259259259259256,XSyn-TS
0.85,0.15000000000000002,0.9,0.893,0.01,topsoe,0.10685483870967738,MAXSyn-TS
0.85,0.15000000000000002,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.15000000000000002,0.9,0.893,0.01,topsoe,0.10699588477366251,MS2Syn-TS
0.85,0.15000000000000002,0.9,0.89,0.01,topsoe,0.11,SMMSyn-TS
0.85,0.15000000000000002,0.9,[0.92 0.08],[0.02 0.82],topsoe,3.0363331125933795e-06,DySyn-TS
0.85,0.25000000000000006,0.9,0.882,0.02,topsoe,0.11751152073732718,ACCSyn-TS
0.85,0.25000000000000006,0.9,0.902,0.0,topsoe,0.0982142857142857,XSyn-TS
0.85,0.25000000000000006,0.9,0.9,0.0,topsoe,0.09954751131221728,MAXSyn-TS
0.85,0.25000000000000006,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.25000000000000006,0.9,0.889,0.01,topsoe,0.11111536693733726,MS2Syn-TS
0.85,0.25000000000000006,0.9,0.9,0.0,topsoe,0.1,SMMSyn-TS
0.85,0.25000000000000006,0.9,[0.9 0.1],[0.  0.8],topsoe,2.2196903320351614e-07,DySyn-TS
0.85,0.35000000000000003,0.9,0.906,0.01,topsoe,0.09374999999999989,ACCSyn-TS
0.85,0.35000000000000003,0.9,0.859,0.04,topsoe,0.14130434782608692,XSyn-TS
0.85,0.35000000000000003,0.9,1.0,0.1,topsoe,0.0,MAXSyn-TS
0.85,0.35000000000000003,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.35000000000000003,0.9,0.855,0.05,topsoe,0.14460784313725483,MS2Syn-TS
0.85,0.35000000000000003,0.9,0.82,0.08,topsoe,0.18,SMMSyn-TS
0.85,0.35000000000000003,0.9,[0.85 0.15],[0.05 0.75],topsoe,5.1889520718859474e-08,DySyn-TS
0.85,0.45000000000000007,0.9,0.967,0.07,topsoe,0.033333333333333326,ACCSyn-TS
0.85,0.45000000000000007,0.9,0.929,0.03,topsoe,0.07142857142857151,XSyn-TS
0.85,0.45000000000000007,0.9,1.0,0.1,topsoe,0.0,MAXSyn-TS
0.85,0.45000000000000007,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.45000000000000007,0.9,0.889,0.01,topsoe,0.111392259728331,MS2Syn-TS
0.85,0.45000000000000007,0.9,0.86,0.04,topsoe,0.14,SMMSyn-TS
0.85,0.45000000000000007,0.9,[0.92 0.08],[0.02 0.82],topsoe,1.2717288676892754e-08,DySyn-TS
0.85,0.5500000000000002,0.9,0.885,0.02,topsoe,0.11494252873563227,ACCSyn-TS
0.85,0.5500000000000002,0.9,0.978,0.08,topsoe,0.02197802197802201,XSyn-TS
0.85,0.5500000000000002,0.9,0.814,0.09,topsoe,0.1863117870722435,MAXSyn-TS
0.85,0.5500000000000002,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.5500000000000002,0.9,0.829,0.07,topsoe,0.17067221625492313,MS2Syn-TS
0.85,0.5500000000000002,0.9,0.81,0.09,topsoe,0.19,SMMSyn-TS
0.85,0.5500000000000002,0.9,[0.91 0.09],[0.01 0.81],topsoe,2.2954282382310945e-07,DySyn-TS
0.85,0.6500000000000001,0.9,0.931,0.03,topsoe,0.06896551724137934,ACCSyn-TS
0.85,0.6500000000000001,0.9,0.781,0.12,topsoe,0.21886792452830184,XSyn-TS
0.85,0.6500000000000001,0.9,0.929,0.03,topsoe,0.07142857142857151,MAXSyn-TS
0.85,0.6500000000000001,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.6500000000000001,0.9,0.836,0.06,topsoe,0.16425120772946844,MS2Syn-TS
0.85,0.6500000000000001,0.9,0.91,0.01,topsoe,0.09,SMMSyn-TS
0.85,0.6500000000000001,0.9,[0.98 0.02],[0.08 0.88],topsoe,1.3314137987108774e-08,DySyn-TS
0.85,0.7500000000000002,0.9,0.746,0.15,topsoe,0.25390625,ACCSyn-TS
0.85,0.7500000000000002,0.9,0.813,0.09,topsoe,0.18666666666666676,XSyn-TS
0.85,0.7500000000000002,0.9,1.0,0.1,topsoe,0.0,MAXSyn-TS
0.85,0.7500000000000002,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.7500000000000002,0.9,0.835,0.07,topsoe,0.16470588235294137,MS2Syn-TS
0.85,0.7500000000000002,0.9,1,0.1,topsoe,0.0,SMMSyn-TS
0.85,0.7500000000000002,0.9,[0.78 0.22],[0.12 0.68],topsoe,1.0269952410799782e-07,DySyn-TS
0.85,0.8500000000000002,0.9,0.61,0.29,topsoe,0.39024390243902407,ACCSyn-TS
0.85,0.8500000000000002,0.9,0.488,0.41,topsoe,0.5119047619047619,XSyn-TS
0.85,0.8500000000000002,0.9,0.686,0.21,topsoe,0.313846153846154,MAXSyn-TS
0.85,0.8500000000000002,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.8500000000000002,0.9,0.629,0.27,topsoe,0.3711340206185568,MS2Syn-TS
0.85,0.8500000000000002,0.9,0.64,0.26,topsoe,0.36,SMMSyn-TS
0.85,0.8500000000000002,0.9,[0.59 0.41],[0.31 0.49],topsoe,4.6937290432068845e-09,DySyn-TS
0.85,0.9500000000000002,0.9,0.474,0.43,topsoe,0.5263157894736843,ACCSyn-TS
0.85,0.9500000000000002,0.9,0.401,0.5,topsoe,0.5985915492957747,XSyn-TS
0.85,0.9500000000000002,0.9,0.0,0.9,topsoe,1.0,MAXSyn-TS
0.85,0.9500000000000002,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.9500000000000002,0.9,0.559,0.34,topsoe,0.44084866144600254,MS2Syn-TS
0.85,0.9500000000000002,0.9,0.4,0.5,topsoe,0.6,SMMSyn-TS
0.85,0.9500000000000002,0.9,[0.51 0.49],[0.39 0.41],topsoe,9.630213749322713e-09,DySyn-TS
0.85,0.05,0.9,0.9,0.0,topsoe,0.09999999999999998,ACCSyn-TS
0.85,0.05,0.9,0.9,0.0,topsoe,0.09999999999999998,XSyn-TS
0.85,0.05,0.9,0.9,0.0,topsoe,0.09999999999999998,MAXSyn-TS
0.85,0.05,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.05,0.9,0.9,0.0,topsoe,0.09999999999999998,MS2Syn-TS
0.85,0.05,0.9,0.9,0.0,topsoe,0.1,SMMSyn-TS
0.85,0.05,0.9,[0.9 0.1],[0.  0.8],topsoe,7.280970669688532e-07,DySyn-TS
0.85,0.15000000000000002,0.9,0.912,0.01,topsoe,0.08775510204081627,ACCSyn-TS
0.85,0.15000000000000002,0.9,0.893,0.01,topsoe,0.10685483870967738,XSyn-TS
0.85,0.15000000000000002,0.9,0.901,0.0,topsoe,0.09879032258064513,MAXSyn-TS
0.85,0.15000000000000002,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.15000000000000002,0.9,0.907,0.01,topsoe,0.09336099585062241,MS2Syn-TS
0.85,0.15000000000000002,0.9,0.93,0.03,topsoe,0.07,SMMSyn-TS
0.85,0.15000000000000002,0.9,[0.9 0.1],[0.  0.8],topsoe,1.1970110630221573e-10,DySyn-TS
0.85,0.25000000000000006,0.9,0.917,0.02,topsoe,0.08256880733944949,ACCSyn-TS
0.85,0.25000000000000006,0.9,0.882,0.02,topsoe,0.11752136752136755,XSyn-TS
0.85,0.25000000000000006,0.9,0.961,0.06,topsoe,0.03874092009685237,MAXSyn-TS
0.85,0.25000000000000006,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.25000000000000006,0.9,0.943,0.04,topsoe,0.056872037914691975,MS2Syn-TS
0.85,0.25000000000000006,0.9,0.9,0.0,topsoe,0.1,SMMSyn-TS
0.85,0.25000000000000006,0.9,[0.91 0.09],[0.01 0.81],topsoe,1.8358047302173574e-09,DySyn-TS
0.85,0.35000000000000003,0.9,0.881,0.02,topsoe,0.1191860465116279,ACCSyn-TS
0.85,0.35000000000000003,0.9,0.894,0.01,topsoe,0.10597826086956519,XSyn-TS
0.85,0.35000000000000003,0.9,0.954,0.05,topsoe,0.04610951008645525,MAXSyn-TS
0.85,0.35000000000000003,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.35000000000000003,0.9,0.871,0.03,topsoe,0.1285347043701799,MS2Syn-TS
0.85,0.35000000000000003,0.9,0.91,0.01,topsoe,0.09,SMMSyn-TS
0.85,0.35000000000000003,0.9,[0.88 0.12],[0.02 0.78],topsoe,2.7708340673258144e-08,DySyn-TS
0.85,0.45000000000000007,0.9,0.9,0.0,topsoe,0.10032362459546895,ACCSyn-TS
0.85,0.45000000000000007,0.9,0.877,0.02,topsoe,0.12328767123287676,XSyn-TS
0.85,0.45000000000000007,0.9,0.823,0.08,topsoe,0.17741935483870974,MAXSyn-TS
0.85,0.45000000000000007,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.45000000000000007,0.9,1.0,0.1,topsoe,0.0,MS2Syn-TS
0.85,0.45000000000000007,0.9,0.99,0.09,topsoe,0.01,SMMSyn-TS
0.85,0.45000000000000007,0.9,[0.94 0.06],[0.04 0.84],topsoe,4.62087043713637e-09,DySyn-TS
0.85,0.5500000000000002,0.9,0.96,0.06,topsoe,0.04020100502512536,ACCSyn-TS
0.85,0.5500000000000002,0.9,0.775,0.12,topsoe,0.22545454545454546,XSyn-TS
0.85,0.5500000000000002,0.9,0.751,0.15,topsoe,0.24926686217008787,MAXSyn-TS
0.85,0.5500000000000002,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.5500000000000002,0.9,0.787,0.11,topsoe,0.21254355400696856,MS2Syn-TS
0.85,0.5500000000000002,0.9,0.94,0.04,topsoe,0.06,SMMSyn-TS
0.85,0.5500000000000002,0.9,[0.85 0.15],[0.05 0.75],topsoe,6.459234232794836e-07,DySyn-TS
0.85,0.6500000000000001,0.9,0.718,0.18,topsoe,0.2821782178217822,ACCSyn-TS
0.85,0.6500000000000001,0.9,0.852,0.05,topsoe,0.1483516483516485,XSyn-TS
0.85,0.6500000000000001,0.9,0.729,0.17,topsoe,0.2707581227436823,MAXSyn-TS
0.85,0.6500000000000001,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.6500000000000001,0.9,0.742,0.16,topsoe,0.2576687116564417,MS2Syn-TS
0.85,0.6500000000000001,0.9,0.8,0.1,topsoe,0.2,SMMSyn-TS
0.85,0.6500000000000001,0.9,[0.8 0.2],[0.1 0.7],topsoe,1.7715817948130846e-07,DySyn-TS
0.85,0.7500000000000002,0.9,0.718,0.18,topsoe,0.28187919463087274,ACCSyn-TS
0.85,0.7500000000000002,0.9,0.598,0.3,topsoe,0.4018264840182647,XSyn-TS
0.85,0.7500000000000002,0.9,0.885,0.02,topsoe,0.11494252873563227,MAXSyn-TS
0.85,0.7500000000000002,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.7500000000000002,0.9,0.738,0.16,topsoe,0.26217228464419473,MS2Syn-TS
0.85,0.7500000000000002,0.9,0.8,0.1,topsoe,0.2,SMMSyn-TS
0.85,0.7500000000000002,0.9,[0.76 0.24],[0.14 0.66],topsoe,5.317864580181336e-09,DySyn-TS
0.85,0.8500000000000002,0.9,0.486,0.41,topsoe,0.5137614678899083,ACCSyn-TS
0.85,0.8500000000000002,0.9,0.618,0.28,topsoe,0.38190954773869323,XSyn-TS
0.85,0.8500000000000002,0.9,0.532,0.37,topsoe,0.4677419354838709,MAXSyn-TS
0.85,0.8500000000000002,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.8500000000000002,0.9,0.861,0.04,topsoe,0.13924050632911333,MS2Syn-TS
0.85,0.8500000000000002,0.9,0.86,0.04,topsoe,0.14,SMMSyn-TS
0.85,0.8500000000000002,0.9,[0.59 0.41],[0.31 0.49],topsoe,1.2797704619755629e-11,DySyn-TS
0.85,0.9500000000000002,0.9,0.637,0.26,topsoe,0.3629032258064515,ACCSyn-TS
0.85,0.9500000000000002,0.9,0.789,0.11,topsoe,0.21052631578947334,XSyn-TS
0.85,0.9500000000000002,0.9,0.0,0.9,topsoe,1.0,MAXSyn-TS
0.85,0.9500000000000002,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.9500000000000002,0.9,0.758,0.14,topsoe,0.24242424242424265,MS2Syn-TS
0.85,0.9500000000000002,0.9,0.54,0.36,topsoe,0.46,SMMSyn-TS
0.85,0.9500000000000002,0.9,[0.59 0.41],[0.31 0.49],topsoe,2.333873362927693e-08,DySyn-TS
0.85,0.05,0.9,0.9,0.0,topsoe,0.09999999999999998,ACCSyn-TS
0.85,0.05,0.9,0.9,0.0,topsoe,0.09999999999999998,XSyn-TS
0.85,0.05,0.9,0.9,0.0,topsoe,0.09999999999999998,MAXSyn-TS
0.85,0.05,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.05,0.9,0.9,0.0,topsoe,0.09999999999999998,MS2Syn-TS
0.85,0.05,0.9,0.9,0.0,topsoe,0.1,SMMSyn-TS
0.85,0.05,0.9,[0.9 0.1],[0.  0.8],topsoe,1.2779746939539064e-07,DySyn-TS
0.85,0.15000000000000002,0.9,0.892,0.01,topsoe,0.10750507099391482,ACCSyn-TS
0.85,0.15000000000000002,0.9,0.9,0.0,topsoe,0.10040983606557374,XSyn-TS
0.85,0.15000000000000002,0.9,0.888,0.01,topsoe,0.11222444889779559,MAXSyn-TS
0.85,0.15000000000000002,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.15000000000000002,0.9,0.9,0.0,topsoe,0.10040160642570284,MS2Syn-TS
0.85,0.15000000000000002,0.9,0.9,0.0,topsoe,0.1,SMMSyn-TS
0.85,0.15000000000000002,0.9,[0.9 0.1],[0.  0.8],topsoe,1.1970110630221573e-10,DySyn-TS
0.85,0.25000000000000006,0.9,0.876,0.02,topsoe,0.12389380530973448,ACCSyn-TS
0.85,0.25000000000000006,0.9,0.934,0.03,topsoe,0.06585365853658542,XSyn-TS
0.85,0.25000000000000006,0.9,0.924,0.02,topsoe,0.07551487414187652,MAXSyn-TS
0.85,0.25000000000000006,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.25000000000000006,0.9,0.878,0.02,topsoe,0.12200435729847492,MS2Syn-TS
0.85,0.25000000000000006,0.9,0.89,0.01,topsoe,0.11,SMMSyn-TS
0.85,0.25000000000000006,0.9,[0.91 0.09],[0.01 0.81],topsoe,2.6223554776215983e-06,DySyn-TS
0.85,0.35000000000000003,0.9,0.975,0.07,topsoe,0.025495750708215303,ACCSyn-TS
0.85,0.35000000000000003,0.9,0.864,0.04,topsoe,0.13559322033898302,XSyn-TS
0.85,0.35000000000000003,0.9,1.0,0.1,topsoe,0.0,MAXSyn-TS
0.85,0.35000000000000003,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.35000000000000003,0.9,0.89,0.01,topsoe,0.10969387755102034,MS2Syn-TS
0.85,0.35000000000000003,0.9,0.85,0.05,topsoe,0.15,SMMSyn-TS
0.85,0.35000000000000003,0.9,[0.89 0.11],[0.01 0.79],topsoe,2.8721552139428902e-08,DySyn-TS
0.85,0.45000000000000007,0.9,1.0,0.1,topsoe,0.0,ACCSyn-TS
0.85,0.45000000000000007,0.9,0.903,0.0,topsoe,0.09698996655518399,XSyn-TS
0.85,0.45000000000000007,0.9,0.724,0.18,topsoe,0.27609427609427617,MAXSyn-TS
0.85,0.45000000000000007,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.45000000000000007,0.9,0.926,0.03,topsoe,0.07357859531772581,MS2Syn-TS
0.85,0.45000000000000007,0.9,0.84,0.06,topsoe,0.16,SMMSyn-TS
0.85,0.45000000000000007,0.9,[0.83 0.17],[0.07 0.73],topsoe,3.1064397007979144e-07,DySyn-TS
0.85,0.5500000000000002,0.9,0.862,0.04,topsoe,0.13833992094861647,ACCSyn-TS
0.85,0.5500000000000002,0.9,0.783,0.12,topsoe,0.21666666666666679,XSyn-TS
0.85,0.5500000000000002,0.9,0.897,0.0,topsoe,0.1030927835051545,MAXSyn-TS
0.85,0.5500000000000002,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.5500000000000002,0.9,0.867,0.03,topsoe,0.1333333333333332,MS2Syn-TS
0.85,0.5500000000000002,0.9,0.81,0.09,topsoe,0.19,SMMSyn-TS
0.85,0.5500000000000002,0.9,[0.76 0.24],[0.14 0.66],topsoe,5.221450667731889e-08,DySyn-TS
0.85,0.6500000000000001,0.9,0.774,0.13,topsoe,0.22596153846153844,ACCSyn-TS
