MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.25,0.65,0.2,0.4,0.2,,0.6,SMM
0.25,0.65,0.2,0.28,0.08,topsoe,0.72,SMMSyn-TS
0.25,0.65,0.2,0.32,0.12,topsoe,0.6801945441504943,DyS-TS
0.25,0.65,0.2,[0.24 0.76],[0.04 0.56],topsoe,0.004739502674333394,DySyn-TS
0.25,0.65,0.2,0.4,0.2,,0.5995575221238938,X
0.25,0.65,0.2,0.28,0.08,topsoe,0.7202072538860104,XSyn-TS
0.25,0.65,0.2,0.446,0.25,,0.5538461538461539,MAX
0.25,0.65,0.2,0.075,0.12,topsoe,0.9249999999999999,MAXSyn-TS
0.25,0.65,0.2,0.416,0.22,,0.584070796460177,ACC
0.25,0.65,0.2,0.225,0.02,topsoe,0.7754010695187165,ACCSyn-TS
0.25,0.65,0.2,0.396,0.2,,0.604,CC
0.25,0.75,0.2,0.825,0.62,,0.17460317460317465,T50
0.25,0.75,0.2,0.667,0.47,topsoe,0.33333333333333326,T50Syn-TS
0.25,0.75,0.2,0.469,0.27,,0.5309734513274336,MS
0.25,0.75,0.2,0.41,0.21,topsoe,0.5897435897435896,MSSyn-TS
0.25,0.75,0.2,0.409,0.21,,0.5911572798843501,MS2
0.25,0.75,0.2,0.362,0.16,topsoe,0.6379310344827587,MS2Syn-TS
0.25,0.75,0.2,0.45,0.25,,0.55,SMM
0.25,0.75,0.2,0.38,0.18,topsoe,0.62,SMMSyn-TS
0.25,0.75,0.2,0.366,0.17,topsoe,0.6339421048103278,DyS-TS
0.25,0.75,0.2,[0.49 0.51],[0.29 0.31],topsoe,0.008826329150157096,DySyn-TS
0.25,0.75,0.2,0.403,0.2,,0.5973451327433628,X
0.25,0.75,0.2,0.27,0.07,topsoe,0.7300613496932516,XSyn-TS
0.25,0.75,0.2,0.42,0.22,,0.5802197802197802,MAX
0.25,0.75,0.2,0.554,0.35,topsoe,0.4460093896713615,MAXSyn-TS
0.25,0.75,0.2,0.409,0.21,,0.5907079646017699,ACC
0.25,0.75,0.2,0.508,0.31,topsoe,0.4923857868020306,ACCSyn-TS
0.25,0.75,0.2,0.422,0.22,,0.5780000000000001,CC
0.25,0.85,0.2,0.897,0.7,,0.10317460317460314,T50
0.25,0.85,0.2,0.949,0.75,topsoe,0.05084745762711873,T50Syn-TS
0.25,0.85,0.2,0.423,0.22,,0.577433628318584,MS
0.25,0.85,0.2,0.426,0.23,topsoe,0.5741626794258373,MSSyn-TS
0.25,0.85,0.2,0.464,0.26,,0.5359085936431656,MS2
0.25,0.85,0.2,0.294,0.09,topsoe,0.7057445283642978,MS2Syn-TS
0.25,0.85,0.2,0.44,0.24,,0.56,SMM
0.25,0.85,0.2,0.42,0.22,topsoe,0.58,SMMSyn-TS
0.25,0.85,0.2,0.499,0.3,topsoe,0.5008477993447442,DyS-TS
0.25,0.85,0.2,[0.37 0.63],[0.17 0.43],topsoe,0.005751365899108539,DySyn-TS
